time;grid_x;grid_z;density
88,360;14;4;1,0000
88,360;-18;-8;1,0000
88,360;-3;-3;1,0000
88,360;-3;-2;1,0000
88,360;0;-2;2,0000
88,360;0;-3;1,0000
88,360;7;-8;1,0000
90,360;-18;7;1,0000
90,360;1;5;2,0000
90,360;3;1;1,0000
90,360;8;8;1,0000
90,360;14;4;1,0000
90,360;-18;-8;1,0000
90,360;-3;-3;1,0000
90,360;-3;-2;1,0000
90,360;0;-2;2,0000
90,360;0;-3;1,0000
90,360;7;-8;1,0000
92,360;-18;7;1,0000
92,360;1;5;2,0000
92,360;3;1;1,0000
92,360;8;8;1,0000
92,360;14;4;1,0000
92,360;-18;-8;1,0000
92,360;-3;-3;1,0000
92,360;-3;-2;1,0000
92,360;0;-2;2,0000
92,360;0;-3;1,0000
92,360;7;-8;1,0000
94,360;-18;7;1,0000
94,360;1;5;2,0000
94,360;3;1;1,0000
94,360;8;8;1,0000
94,360;14;4;1,0000
94,360;-18;-8;1,0000
94,360;-3;-3;1,0000
94,360;-3;-2;1,0000
94,360;0;-2;2,0000
94,360;0;-3;1,0000
94,360;7;-8;1,0000
96,380;-18;7;1,0000
96,380;1;5;2,0000
96,380;3;1;1,0000
96,380;8;8;1,0000
96,380;14;4;1,0000
96,380;-18;-8;1,0000
96,380;-3;-3;1,0000
96,380;-3;-2;1,0000
96,380;0;-2;2,0000
96,380;0;-3;1,0000
96,380;7;-8;1,0000
98,380;-18;7;1,0000
98,380;1;5;2,0000
98,380;3;1;1,0000
98,380;8;8;1,0000
98,380;14;4;1,0000
98,380;-18;-8;1,0000
98,380;-3;-3;1,0000
98,380;-3;-2;1,0000
98,380;0;-2;2,0000
98,380;0;-3;1,0000
98,380;7;-8;1,0000
100,380;-18;7;1,0000
100,380;1;5;2,0000
100,380;3;1;1,0000
100,380;8;8;1,0000
100,380;14;4;1,0000
100,380;-18;-8;1,0000
100,380;-3;-3;1,0000
100,380;-3;-2;1,0000
100,380;0;-2;2,0000
100,380;0;-3;1,0000
100,380;7;-8;1,0000
102,380;-18;7;1,0000
102,380;1;5;2,0000
102,380;3;1;1,0000
102,380;8;8;1,0000
102,380;14;4;1,0000
102,380;-18;-8;1,0000
102,380;-3;-3;1,0000
102,380;-3;-2;1,0000
102,380;0;-2;2,0000
102,380;0;-3;1,0000
102,380;7;-8;1,0000
104,380;-18;7;1,0000
104,380;1;5;2,0000
104,380;3;1;1,0000
104,380;8;8;1,0000
104,380;14;4;1,0000
104,380;-18;-8;1,0000
104,380;-3;-3;1,0000
104,380;-3;-2;1,0000
104,380;0;-2;2,0000
104,380;0;-3;1,0000
104,380;7;-8;1,0000
106,400;-18;7;1,0000
106,400;1;5;2,0000
106,400;3;1;1,0000
106,400;8;8;1,0000
106,400;14;4;1,0000
106,400;-18;-8;1,0000
106,400;-3;-3;1,0000
106,400;-3;-2;1,0000
106,400;0;-2;2,0000
106,400;0;-3;1,0000
106,400;7;-8;1,0000
108,400;-18;7;1,0000
108,400;1;5;2,0000
108,400;3;1;1,0000
108,400;8;8;1,0000
108,400;14;4;1,0000
108,400;-18;-8;1,0000
108,400;-3;-3;1,0000
108,400;-3;-2;1,0000
108,400;0;-2;2,0000
108,400;0;-3;1,0000
108,400;7;-8;1,0000
110,400;-18;7;1,0000
110,400;1;5;2,0000
110,400;3;1;1,0000
110,400;8;8;1,0000
110,400;14;4;1,0000
110,400;-18;-8;1,0000
110,400;-3;-3;1,0000
110,400;-3;-2;1,0000
110,400;0;-2;2,0000
110,400;0;-3;1,0000
110,400;7;-8;1,0000
112,400;-18;7;1,0000
112,400;1;5;2,0000
112,400;3;1;1,0000
112,400;8;8;1,0000
112,400;14;4;1,0000
112,400;-18;-8;1,0000
112,400;-3;-3;1,0000
112,400;-3;-2;1,0000
112,400;0;-2;2,0000
112,400;0;-3;1,0000
112,400;7;-8;1,0000
114,420;-18;7;1,0000
114,420;1;5;2,0000
114,420;3;1;1,0000
114,420;8;8;1,0000
114,420;14;4;1,0000
114,420;-18;-8;1,0000
114,420;-3;-3;1,0000
114,420;-3;-2;1,0000
114,420;0;-2;2,0000
114,420;0;-3;1,0000
114,420;7;-8;1,0000
116,420;-18;7;1,0000
116,420;1;5;2,0000
116,420;3;1;1,0000
116,420;8;8;1,0000
116,420;14;4;1,0000
116,420;-18;-8;1,0000
116,420;-3;-3;1,0000
116,420;-3;-2;1,0000
116,420;0;-2;2,0000
116,420;0;-3;1,0000
116,420;7;-8;1,0000
118,420;-18;7;1,0000
118,420;1;5;2,0000
118,420;3;1;1,0000
118,420;8;8;1,0000
118,420;14;4;1,0000
118,420;-18;-8;1,0000
118,420;-3;-3;1,0000
118,420;-3;-2;1,0000
118,420;0;-2;2,0000
118,420;0;-3;1,0000
118,420;7;-8;1,0000
120,420;-18;7;1,0000
120,420;1;5;2,0000
120,420;3;1;1,0000
120,420;8;8;1,0000
120,420;14;4;1,0000
120,420;-18;-8;1,0000
120,420;-3;-3;1,0000
120,420;-3;-2;1,0000
120,420;0;-2;2,0000
120,420;0;-3;1,0000
120,420;7;-8;1,0000
122,420;-18;7;1,0000
122,420;1;5;2,0000
122,420;3;1;1,0000
122,420;8;8;1,0000
122,420;14;4;1,0000
122,420;-18;-8;1,0000
122,420;-3;-3;1,0000
122,420;-3;-2;1,0000
122,420;0;-2;2,0000
122,420;0;-3;1,0000
122,420;7;-8;1,0000
124,440;-18;7;1,0000
124,440;1;5;2,0000
124,440;3;1;1,0000
124,440;8;8;1,0000
124,440;14;4;1,0000
124,440;-18;-8;1,0000
124,440;-3;-3;1,0000
124,440;-3;-2;1,0000
124,440;0;-2;2,0000
124,440;0;-3;1,0000
124,440;7;-8;1,0000
126,440;-18;7;1,0000
126,440;1;5;2,0000
126,440;3;1;1,0000
126,440;8;8;1,0000
126,440;14;4;1,0000
126,440;-18;-8;1,0000
126,440;-3;-3;1,0000
126,440;-3;-2;1,0000
126,440;0;-2;2,0000
126,440;0;-3;1,0000
126,440;7;-8;1,0000
128,440;-18;7;1,0000
128,440;1;5;2,0000
128,440;3;1;1,0000
128,440;8;8;1,0000
128,440;14;4;1,0000
128,440;-18;-8;1,0000
128,440;-3;-3;1,0000
128,440;-3;-2;1,0000
128,440;0;-2;2,0000
128,440;0;-3;1,0000
128,440;7;-8;1,0000
130,440;-18;7;1,0000
130,440;1;5;2,0000
130,440;3;1;1,0000
130,440;8;8;1,0000
130,440;14;4;1,0000
130,440;-18;-8;1,0000
130,440;-3;-3;1,0000
130,440;-3;-2;1,0000
130,440;0;-2;2,0000
130,440;0;-3;1,0000
130,440;7;-8;1,0000
132,440;-18;7;1,0000
132,440;1;5;2,0000
132,440;3;1;1,0000
132,440;8;8;1,0000
132,440;14;4;1,0000
132,440;-18;-8;1,0000
132,440;-3;-3;1,0000
132,440;-3;-2;1,0000
132,440;0;-2;2,0000
132,440;0;-3;1,0000
132,440;7;-8;1,0000
134,440;-18;7;1,0000
134,440;1;5;2,0000
134,440;3;1;1,0000
134,440;8;8;1,0000
134,440;14;4;1,0000
134,440;-18;-8;1,0000
134,440;-3;-3;1,0000
134,440;-3;-2;1,0000
134,440;0;-2;2,0000
134,440;0;-3;1,0000
134,440;7;-8;1,0000
136,440;-18;7;1,0000
136,440;1;5;2,0000
136,440;3;1;1,0000
136,440;8;8;1,0000
136,440;14;4;1,0000
136,440;-18;-8;1,0000
136,440;-3;-3;1,0000
136,440;-3;-2;1,0000
136,440;0;-2;2,0000
136,440;0;-3;1,0000
136,440;7;-8;1,0000
138,440;-18;7;1,0000
138,440;1;5;2,0000
138,440;3;1;1,0000
138,440;8;8;1,0000
138,440;14;4;1,0000
138,440;-18;-8;1,0000
138,440;-3;-3;1,0000
138,440;-3;-2;1,0000
138,440;0;-2;2,0000
138,440;0;-3;1,0000
138,440;7;-8;1,0000
140,440;-18;7;1,0000
140,440;1;5;2,0000
140,440;3;1;1,0000
140,440;8;8;1,0000
140,440;14;4;1,0000
140,440;-18;-8;1,0000
140,440;-3;-3;1,0000
140,440;-3;-2;1,0000
140,440;0;-2;2,0000
140,440;0;-3;1,0000
140,440;7;-8;1,0000
142,440;-18;7;1,0000
142,440;1;5;2,0000
142,440;3;1;1,0000
142,440;8;8;1,0000
142,440;14;4;1,0000
142,440;-18;-8;1,0000
142,440;-3;-3;1,0000
142,440;-3;-2;1,0000
142,440;0;-2;2,0000
142,440;0;-3;1,0000
142,440;7;-8;1,0000
144,460;-18;7;1,0000
144,460;1;5;2,0000
144,460;3;1;1,0000
144,460;8;8;1,0000
144,460;14;4;1,0000
144,460;-18;-8;1,0000
144,460;-3;-3;1,0000
144,460;-3;-2;1,0000
144,460;0;-2;2,0000
144,460;0;-3;1,0000
144,460;7;-8;1,0000
146,460;-18;7;1,0000
146,460;1;5;2,0000
146,460;3;1;1,0000
146,460;8;8;1,0000
146,460;14;4;1,0000
146,460;-18;-8;1,0000
146,460;-3;-3;1,0000
146,460;-3;-2;1,0000
146,460;0;-2;2,0000
146,460;0;-3;1,0000
146,460;7;-8;1,0000
148,460;-18;7;1,0000
148,460;1;5;2,0000
148,460;3;1;1,0000
148,460;8;8;1,0000
148,460;14;4;1,0000
148,460;-18;-8;1,0000
148,460;-3;-3;1,0000
148,460;-3;-2;1,0000
148,460;0;-2;2,0000
148,460;0;-3;1,0000
148,460;7;-8;1,0000
150,460;-18;7;1,0000
150,460;1;5;2,0000
150,460;3;1;1,0000
150,460;8;8;1,0000
150,460;14;4;1,0000
150,460;-18;-8;1,0000
150,460;-3;-3;1,0000
150,460;-3;-2;1,0000
150,460;0;-2;2,0000
150,460;0;-3;1,0000
150,460;7;-8;1,0000
152,460;-18;7;1,0000
152,460;1;5;2,0000
152,460;3;1;1,0000
152,460;8;8;1,0000
152,460;14;4;1,0000
152,460;-18;-8;1,0000
152,460;-3;-3;1,0000
152,460;-3;-2;1,0000
152,460;0;-2;2,0000
152,460;0;-3;1,0000
152,460;7;-8;1,0000
154,460;-18;7;1,0000
154,460;1;5;2,0000
154,460;3;1;1,0000
154,460;8;8;1,0000
154,460;14;4;1,0000
154,460;-18;-8;1,0000
154,460;-3;-3;1,0000
154,460;-3;-2;1,0000
154,460;0;-2;2,0000
154,460;0;-3;1,0000
154,460;7;-8;1,0000
156,460;-18;7;1,0000
156,460;1;5;2,0000
156,460;3;1;1,0000
156,460;8;8;1,0000
156,460;14;4;1,0000
156,460;-18;-8;1,0000
156,460;-3;-3;1,0000
156,460;-3;-2;1,0000
156,460;0;-2;2,0000
156,460;0;-3;1,0000
156,460;7;-8;1,0000
158,460;-18;7;1,0000
158,460;1;5;2,0000
158,460;3;1;1,0000
158,460;8;8;1,0000
158,460;14;4;1,0000
158,460;-18;-8;1,0000
158,460;-3;-3;1,0000
158,460;-3;-2;1,0000
158,460;0;-2;2,0000
158,460;0;-3;1,0000
158,460;7;-8;1,0000
160,460;-18;7;1,0000
160,460;1;5;2,0000
160,460;3;1;1,0000
160,460;8;8;1,0000
160,460;14;4;1,0000
160,460;-18;-8;1,0000
160,460;-3;-3;1,0000
160,460;-3;-2;1,0000
160,460;0;-2;2,0000
160,460;0;-3;1,0000
160,460;7;-8;1,0000
162,460;-18;7;1,0000
162,460;1;5;2,0000
162,460;3;1;1,0000
162,460;8;8;1,0000
162,460;14;4;1,0000
162,460;-18;-8;1,0000
162,460;-3;-3;1,0000
162,460;-3;-2;1,0000
162,460;0;-2;2,0000
162,460;0;-3;1,0000
162,460;7;-8;1,0000
164,460;-18;7;1,0000
164,460;1;5;2,0000
164,460;3;1;1,0000
164,460;8;8;1,0000
164,460;14;4;1,0000
164,460;-18;-8;1,0000
164,460;-3;-3;1,0000
164,460;-3;-2;1,0000
164,460;0;-2;2,0000
164,460;0;-3;1,0000
164,460;7;-8;1,0000
166,460;-18;7;1,0000
166,460;1;5;2,0000
166,460;3;1;1,0000
166,460;8;8;1,0000
166,460;14;4;1,0000
166,460;-18;-8;1,0000
166,460;-3;-3;1,0000
166,460;-3;-2;1,0000
166,460;0;-2;2,0000
166,460;0;-3;1,0000
166,460;7;-8;1,0000
168,460;-18;7;1,0000
168,460;1;5;2,0000
168,460;3;1;1,0000
168,460;8;8;1,0000
168,460;14;4;1,0000
168,460;-18;-8;1,0000
168,460;-3;-3;1,0000
168,460;-3;-2;1,0000
168,460;0;-2;2,0000
168,460;0;-3;1,0000
168,460;7;-8;1,0000
170,460;-18;7;1,0000
170,460;1;5;2,0000
170,460;3;1;1,0000
170,460;8;8;1,0000
170,460;14;4;1,0000
170,460;-18;-8;1,0000
170,460;-3;-3;1,0000
170,460;-3;-2;1,0000
170,460;0;-2;2,0000
170,460;0;-3;1,0000
170,460;7;-8;1,0000
172,460;-18;7;1,0000
172,460;1;5;2,0000
172,460;3;1;1,0000
172,460;8;8;1,0000
172,460;14;4;1,0000
172,460;-18;-8;1,0000
172,460;-3;-3;1,0000
172,460;-3;-2;1,0000
172,460;0;-2;2,0000
172,460;0;-3;1,0000
172,460;7;-8;1,0000
174,460;-18;7;1,0000
174,460;1;5;2,0000
174,460;3;1;1,0000
174,460;8;8;1,0000
174,460;14;4;1,0000
174,460;-18;-8;1,0000
174,460;-3;-3;1,0000
174,460;-3;-2;1,0000
174,460;0;-2;2,0000
174,460;0;-3;1,0000
174,460;7;-8;1,0000
176,480;-18;7;1,0000
176,480;1;5;2,0000
176,480;3;1;1,0000
176,480;8;8;1,0000
176,480;14;4;1,0000
176,480;-18;-8;1,0000
176,480;-3;-3;1,0000
176,480;-3;-2;1,0000
176,480;0;-2;2,0000
176,480;0;-3;1,0000
176,480;7;-8;1,0000
178,480;-18;7;1,0000
178,480;1;5;2,0000
178,480;3;1;1,0000
178,480;8;8;1,0000
178,480;14;4;1,0000
178,480;-18;-8;1,0000
178,480;-3;-3;1,0000
178,480;-3;-2;1,0000
178,480;0;-2;2,0000
178,480;0;-3;1,0000
178,480;7;-8;1,0000
180,480;-18;7;1,0000
180,480;1;5;2,0000
180,480;3;1;1,0000
180,480;8;8;1,0000
180,480;14;4;1,0000
180,480;-18;-8;1,0000
180,480;-3;-3;1,0000
180,480;-3;-2;1,0000
180,480;0;-2;2,0000
180,480;0;-3;1,0000
180,480;7;-8;1,0000
182,480;-18;7;1,0000
182,480;1;5;2,0000
182,480;3;1;1,0000
182,480;8;8;1,0000
182,480;14;4;1,0000
182,480;-18;-8;1,0000
182,480;-3;-3;1,0000
182,480;-3;-2;1,0000
182,480;0;-2;2,0000
182,480;0;-3;1,0000
182,480;7;-8;1,0000
184,480;-18;7;1,0000
184,480;1;5;2,0000
184,480;3;1;1,0000
184,480;8;8;1,0000
184,480;14;4;1,0000
184,480;-18;-8;1,0000
184,480;-3;-3;1,0000
184,480;-3;-2;1,0000
184,480;0;-2;2,0000
184,480;0;-3;1,0000
184,480;7;-8;1,0000
186,480;-18;7;1,0000
186,480;1;5;2,0000
186,480;3;1;1,0000
186,480;8;8;1,0000
186,480;14;4;1,0000
186,480;-18;-8;1,0000
186,480;-3;-3;1,0000
186,480;-3;-2;1,0000
186,480;0;-2;2,0000
186,480;0;-3;1,0000
186,480;7;-8;1,0000
188,480;-18;7;1,0000
188,480;1;5;2,0000
188,480;3;1;1,0000
188,480;8;8;1,0000
188,480;14;4;1,0000
188,480;-18;-8;1,0000
188,480;-3;-3;1,0000
188,480;-3;-2;1,0000
188,480;0;-2;2,0000
188,480;0;-3;1,0000
188,480;7;-8;1,0000
190,480;-18;7;1,0000
190,480;1;5;2,0000
190,480;3;1;1,0000
190,480;8;8;1,0000
190,480;14;4;1,0000
190,480;-18;-8;1,0000
190,480;-3;-3;1,0000
190,480;-3;-2;1,0000
190,480;0;-2;2,0000
190,480;0;-3;1,0000
190,480;7;-8;1,0000
192,480;-18;7;1,0000
192,480;1;5;2,0000
192,480;3;1;1,0000
192,480;8;8;1,0000
192,480;14;4;1,0000
192,480;-18;-8;1,0000
192,480;-3;-3;1,0000
192,480;-3;-2;1,0000
192,480;0;-2;2,0000
192,480;0;-3;1,0000
192,480;7;-8;1,0000
194,480;-18;7;1,0000
194,480;1;5;2,0000
194,480;3;1;1,0000
194,480;8;8;1,0000
194,480;14;4;1,0000
194,480;-18;-8;1,0000
194,480;-3;-3;1,0000
194,480;-3;-2;1,0000
194,480;0;-2;2,0000
194,480;0;-3;1,0000
194,480;7;-8;1,0000
196,480;-18;7;1,0000
196,480;1;5;2,0000
196,480;3;1;1,0000
196,480;8;8;1,0000
196,480;14;4;1,0000
196,480;-18;-8;1,0000
196,480;-3;-3;1,0000
196,480;-3;-2;1,0000
196,480;0;-2;2,0000
196,480;0;-3;1,0000
196,480;7;-8;1,0000
198,480;-18;7;1,0000
198,480;1;5;2,0000
198,480;3;1;1,0000
198,480;8;8;1,0000
198,480;14;4;1,0000
198,480;-18;-8;1,0000
198,480;-3;-3;1,0000
198,480;-3;-2;1,0000
198,480;0;-2;2,0000
198,480;0;-3;1,0000
198,480;7;-8;1,0000
