time;agentIdA;agentIdB;type
3,4800;1;7;Agent
3,4800;1;42;Agent
3,4800;4;50;Agent
3,4800;12;27;Agent
3,4800;12;51;Agent
3,4800;13;32;Agent
3,4800;15;22;Agent
3,5000;23;35;Agent
3,5000;25;-1;Wall
3,5000;27;-1;Wall
3,5000;32;-1;Wall
3,5000;35;-1;Wall
3,5000;22;-1;Wall
3,5000;1;4;Agent
3,5000;1;7;Agent
3,5000;4;50;Agent
3,5000;12;27;Agent
3,5000;13;32;Agent
3,5000;15;22;Agent
3,5000;15;42;Agent
3,5000;9;23;Agent
3,5200;23;35;Agent
3,5200;25;-1;Wall
3,5200;27;-1;Wall
3,5200;35;-1;Wall
3,5200;30;-1;Wall
3,5200;22;-1;Wall
3,5200;1;4;Agent
3,5200;4;50;Agent
3,5200;5;9;Agent
3,5200;12;27;Agent
3,5200;13;32;Agent
3,5200;13;35;Agent
3,5200;15;42;Agent
3,5200;9;23;Agent
3,5200;50;61;Agent
3,5400;23;35;Agent
3,5400;25;-1;Wall
3,5400;27;-1;Wall
3,5400;35;-1;Wall
3,5400;30;-1;Wall
3,5400;4;50;Agent
3,5400;12;27;Agent
3,5400;13;32;Agent
3,5400;15;42;Agent
3,5400;9;23;Agent
3,5400;9;46;Agent
3,5400;50;61;Agent
3,5600;23;35;Agent
3,5600;25;-1;Wall
3,5600;27;-1;Wall
3,5600;28;-1;Wall
3,5600;32;-1;Wall
3,5600;35;-1;Wall
3,5600;30;-1;Wall
3,5600;12;27;Agent
3,5600;12;51;Agent
3,5600;13;35;Agent
3,5600;9;46;Agent
3,5800;25;-1;Wall
3,5800;27;-1;Wall
3,5800;28;-1;Wall
3,5800;32;-1;Wall
3,5800;35;-1;Wall
3,5800;30;-1;Wall
3,5800;12;27;Agent
3,5800;12;51;Agent
3,5800;13;32;Agent
3,6000;23;35;Agent
3,6000;23;30;Agent
3,6000;25;-1;Wall
3,6000;27;-1;Wall
3,6000;28;32;Agent
3,6000;28;-1;Wall
3,6000;34;-1;Wall
3,6000;35;-1;Wall
3,6000;30;-1;Wall
3,6000;5;9;Agent
3,6000;18;30;Agent
3,6000;12;27;Agent
3,6000;13;32;Agent
3,6000;13;17;Agent
3,6000;16;27;Agent
3,6000;61;66;Agent
3,6000;73;74;Agent
3,6200;25;-1;Wall
3,6200;28;32;Agent
3,6200;34;-1;Wall
3,6200;19;-1;Wall
3,6200;5;9;Agent
3,6200;18;30;Agent
3,6200;13;17;Agent
3,6200;16;27;Agent
3,6200;51;70;Agent
3,6200;73;74;Agent
3,6400;0;17;Agent
3,6400;25;-1;Wall
3,6400;28;32;Agent
3,6400;28;-1;Wall
3,6400;32;-1;Wall
3,6400;34;-1;Wall
3,6400;19;-1;Wall
3,6400;2;5;Agent
3,6400;5;13;Agent
3,6400;5;9;Agent
3,6400;18;30;Agent
3,6400;13;35;Agent
3,6400;16;27;Agent
3,6400;73;74;Agent
3,6600;0;17;Agent
3,6600;25;-1;Wall
3,6600;28;-1;Wall
3,6600;32;-1;Wall
3,6600;34;-1;Wall
3,6600;19;-1;Wall
3,6600;2;5;Agent
3,6600;13;35;Agent
3,6600;14;19;Agent
3,6600;73;74;Agent
3,6800;0;17;Agent
3,6800;25;-1;Wall
3,6800;28;-1;Wall
3,6800;32;-1;Wall
3,6800;19;-1;Wall
3,6800;2;5;Agent
3,6800;13;35;Agent
3,6800;14;19;Agent
3,6800;73;74;Agent
3,7000;0;17;Agent
3,7000;0;41;Agent
3,7000;25;-1;Wall
3,7000;28;-1;Wall
3,7000;19;-1;Wall
3,7000;13;32;Agent
3,7000;14;19;Agent
3,7000;73;74;Agent
3,7200;0;41;Agent
3,7200;25;-1;Wall
3,7200;19;-1;Wall
3,7200;13;32;Agent
3,7400;25;-1;Wall
3,7400;34;-1;Wall
3,7400;13;32;Agent
3,7600;25;-1;Wall
3,7600;34;-1;Wall
3,7600;47;63;Agent
3,7800;25;-1;Wall
