time;agentIdA;agentIdB;type
1,5000;37;40;Agent
1,5000;2;13;Agent
1,5000;3;44;Agent
1,5000;9;38;Agent
1,5000;38;40;Agent
1,5200;31;32;Agent
1,5200;37;40;Agent
1,5200;3;44;Agent
1,5200;9;38;Agent
1,5200;38;40;Agent
1,5400;31;32;Agent
1,5400;37;40;Agent
1,5400;3;44;Agent
1,5400;38;40;Agent
1,5600;31;32;Agent
1,5600;3;44;Agent
1,5600;38;40;Agent
1,5800;31;32;Agent
1,5800;3;44;Agent
1,5800;38;40;Agent
1,6000;31;32;Agent
1,6000;32;-1;Wall
1,6000;37;40;Agent
1,6000;3;44;Agent
1,6000;38;40;Agent
1,6200;31;32;Agent
1,6200;32;-1;Wall
1,6200;37;40;Agent
1,6200;3;44;Agent
1,6200;38;40;Agent
1,6400;31;32;Agent
1,6400;32;-1;Wall
1,6400;37;40;Agent
1,6400;3;44;Agent
1,6400;38;40;Agent
1,6600;31;32;Agent
1,6600;32;-1;Wall
1,6600;3;44;Agent
1,6600;38;40;Agent
1,6600;39;49;Agent
1,6600;46;49;Agent
1,6800;39;49;Agent
1,7200;1;50;Agent
1,7200;2;13;Agent
1,7200;38;40;Agent
1,7200;41;50;Agent
1,7400;2;13;Agent
1,7400;4;41;Agent
1,7400;41;50;Agent
1,7600;32;-1;Wall
1,7600;2;13;Agent
1,7600;4;41;Agent
1,7600;41;50;Agent
1,7800;32;-1;Wall
1,7800;4;41;Agent
1,7800;41;50;Agent
1,8000;4;41;Agent
1,8000;41;50;Agent
1,8000;44;53;Agent
1,8200;4;41;Agent
1,8200;38;40;Agent
1,8200;41;50;Agent
1,8200;44;53;Agent
1,8400;32;-1;Wall
1,8400;41;50;Agent
1,8600;32;-1;Wall
1,8600;41;50;Agent
1,8800;32;-1;Wall
1,8800;41;50;Agent
1,8800;52;55;Agent
1,8800;53;55;Agent
1,9000;32;-1;Wall
1,9000;44;53;Agent
1,9000;52;55;Agent
1,9000;53;55;Agent
1,9200;44;53;Agent
1,9200;52;55;Agent
1,9200;52;54;Agent
1,9200;53;55;Agent
1,9400;42;56;Agent
1,9400;52;55;Agent
1,9400;52;54;Agent
1,9400;53;55;Agent
1,9600;32;-1;Wall
1,9600;1;42;Agent
1,9600;42;56;Agent
1,9600;52;55;Agent
1,9600;52;54;Agent
1,9600;53;55;Agent
1,9800;32;-1;Wall
1,9800;1;42;Agent
1,9800;38;40;Agent
1,9800;42;56;Agent
1,9800;52;55;Agent
1,9800;52;54;Agent
1,9800;53;55;Agent
2,0000;1;42;Agent
2,0000;42;56;Agent
2,0000;52;55;Agent
2,0000;52;54;Agent
2,0000;53;55;Agent
2,0200;1;42;Agent
2,0200;42;56;Agent
2,0200;52;55;Agent
2,0200;53;55;Agent
2,0400;32;-1;Wall
2,0400;37;40;Agent
2,0400;52;55;Agent
2,0400;53;55;Agent
2,0600;32;-1;Wall
2,0600;37;40;Agent
2,0600;38;40;Agent
2,0600;52;55;Agent
2,0800;32;-1;Wall
2,0800;37;40;Agent
2,0800;38;40;Agent
2,1000;32;-1;Wall
2,1000;37;40;Agent
2,1000;38;40;Agent
2,1200;37;40;Agent
2,1200;38;40;Agent
2,1400;29;-1;Wall
2,1400;37;40;Agent
2,1400;38;40;Agent
2,1600;38;40;Agent
2,2200;26;29;Agent
2,2200;26;32;Agent
2,2200;29;-1;Wall
2,2400;26;29;Agent
2,2400;26;32;Agent
2,2400;32;-1;Wall
2,2600;23;30;Agent
2,2600;26;29;Agent
2,2600;29;-1;Wall
2,2600;32;-1;Wall
2,2800;23;30;Agent
2,2800;32;-1;Wall
2,3000;23;30;Agent
2,3000;29;-1;Wall
2,3200;29;-1;Wall
2,3200;32;-1;Wall
2,3400;20;28;Agent
2,3400;29;-1;Wall
2,3400;29;32;Agent
2,3400;45;59;Agent
2,3600;20;28;Agent
2,3600;29;-1;Wall
2,3600;29;32;Agent
2,3600;32;-1;Wall
2,3600;45;59;Agent
2,3800;26;28;Agent
2,3800;20;28;Agent
2,3800;29;-1;Wall
2,3800;29;32;Agent
2,3800;2;45;Agent
2,3800;14;21;Agent
2,3800;45;59;Agent
2,4000;26;28;Agent
2,4000;20;28;Agent
2,4000;2;45;Agent
2,4000;14;21;Agent
2,4000;45;59;Agent
2,4200;26;28;Agent
2,4200;28;35;Agent
2,4200;20;28;Agent
2,4200;14;21;Agent
2,4200;45;59;Agent
2,4400;28;35;Agent
2,4400;20;28;Agent
2,4400;14;21;Agent
2,4400;45;59;Agent
2,4600;28;35;Agent
2,4600;20;28;Agent
2,4600;14;21;Agent
2,4800;28;35;Agent
2,4800;20;28;Agent
2,4800;14;21;Agent
2,5000;28;35;Agent
2,5000;20;28;Agent
2,5000;14;21;Agent
2,5200;28;35;Agent
2,5200;20;28;Agent
2,5200;14;21;Agent
2,5200;41;62;Agent
2,5200;50;61;Agent
2,5200;50;62;Agent
2,5400;23;30;Agent
2,5400;20;28;Agent
2,5400;14;21;Agent
2,5400;38;47;Agent
2,5400;38;63;Agent
2,5400;40;63;Agent
2,5400;41;50;Agent
2,5400;50;61;Agent
2,5400;50;62;Agent
2,5600;20;28;Agent
2,5600;37;40;Agent
2,5600;38;47;Agent
2,5600;38;63;Agent
2,5600;40;63;Agent
2,5600;41;50;Agent
2,5600;50;61;Agent
2,5600;50;62;Agent
2,5800;37;40;Agent
2,5800;5;47;Agent
2,5800;38;47;Agent
2,5800;38;63;Agent
2,5800;40;63;Agent
2,5800;41;50;Agent
2,5800;50;61;Agent
2,5800;50;62;Agent
2,6000;37;40;Agent
2,6000;5;47;Agent
2,6000;38;47;Agent
2,6000;38;63;Agent
2,6000;40;63;Agent
2,6000;41;50;Agent
2,6000;50;61;Agent
2,6000;50;62;Agent
2,6200;5;47;Agent
2,6200;15;22;Agent
2,6200;38;47;Agent
2,6200;38;63;Agent
2,6200;40;63;Agent
2,6200;48;65;Agent
2,6200;50;61;Agent
2,6200;50;62;Agent
2,6400;25;26;Agent
2,6400;15;22;Agent
2,6400;38;47;Agent
2,6400;38;63;Agent
2,6400;40;63;Agent
2,6400;48;65;Agent
2,6400;50;61;Agent
2,6600;25;26;Agent
2,6600;15;22;Agent
2,6600;38;47;Agent
2,6600;38;63;Agent
2,6800;25;26;Agent
2,6800;15;20;Agent
2,6800;15;22;Agent
2,6800;38;47;Agent
2,6800;38;63;Agent
2,7000;23;30;Agent
2,7000;25;26;Agent
2,7000;15;20;Agent
2,7000;15;22;Agent
2,7000;38;47;Agent
2,7000;38;63;Agent
2,7200;23;30;Agent
2,7200;25;-1;Wall
2,7200;25;26;Agent
2,7200;15;20;Agent
2,7200;15;22;Agent
2,7200;38;47;Agent
2,7200;38;63;Agent
2,7400;25;-1;Wall
2,7400;25;26;Agent
2,7400;15;20;Agent
2,7400;38;47;Agent
2,7600;25;-1;Wall
2,7600;25;26;Agent
2,7600;38;47;Agent
2,7800;25;-1;Wall
2,7800;25;26;Agent
2,7800;38;47;Agent
2,8000;25;-1;Wall
2,8000;25;26;Agent
2,8000;38;47;Agent
2,8200;25;-1;Wall
2,8200;25;26;Agent
2,8200;38;47;Agent
2,8400;38;47;Agent
2,8600;3;10;Agent
2,8600;38;47;Agent
2,8600;56;66;Agent
2,8600;56;59;Agent
2,8600;61;66;Agent
2,8800;25;-1;Wall
2,8800;19;25;Agent
2,8800;3;10;Agent
2,8800;50;61;Agent
2,8800;56;66;Agent
2,8800;56;59;Agent
2,8800;61;66;Agent
2,9000;19;25;Agent
2,9000;50;62;Agent
2,9000;50;61;Agent
2,9000;56;66;Agent
2,9000;56;59;Agent
2,9000;61;66;Agent
2,9200;25;-1;Wall
2,9200;19;25;Agent
2,9200;50;62;Agent
2,9200;50;61;Agent
2,9200;56;66;Agent
2,9200;56;59;Agent
2,9200;61;66;Agent
2,9400;23;30;Agent
2,9400;25;-1;Wall
2,9400;19;25;Agent
2,9400;41;50;Agent
2,9400;50;62;Agent
2,9400;50;61;Agent
2,9400;56;66;Agent
2,9400;56;59;Agent
2,9400;61;66;Agent
2,9600;25;-1;Wall
2,9600;19;25;Agent
2,9600;41;50;Agent
2,9600;50;62;Agent
2,9600;50;61;Agent
2,9600;56;66;Agent
2,9600;56;59;Agent
2,9600;61;66;Agent
2,9800;25;-1;Wall
2,9800;41;50;Agent
2,9800;49;67;Agent
2,9800;50;62;Agent
2,9800;50;61;Agent
2,9800;56;66;Agent
2,9800;56;59;Agent
2,9800;61;66;Agent
3,0000;25;-1;Wall
3,0000;18;23;Agent
3,0000;41;50;Agent
3,0000;49;67;Agent
3,0000;50;62;Agent
3,0000;50;61;Agent
3,0000;56;66;Agent
3,0000;61;66;Agent
3,0200;18;23;Agent
3,0200;49;67;Agent
3,0200;50;62;Agent
3,0200;50;61;Agent
3,0200;61;66;Agent
3,0400;18;23;Agent
3,0400;15;22;Agent
3,0400;50;62;Agent
3,0400;50;61;Agent
3,0400;60;68;Agent
3,0400;61;66;Agent
3,0600;25;-1;Wall
3,0600;18;23;Agent
3,0600;15;22;Agent
3,0600;50;61;Agent
3,0600;56;69;Agent
3,0600;59;69;Agent
3,0600;61;66;Agent
3,0600;66;69;Agent
3,0800;18;23;Agent
3,0800;15;22;Agent
3,0800;50;61;Agent
3,0800;56;69;Agent
3,0800;59;69;Agent
3,0800;61;66;Agent
3,0800;66;69;Agent
3,1000;4;7;Agent
3,1000;18;23;Agent
3,1000;10;11;Agent
3,1000;15;22;Agent
3,1000;50;62;Agent
3,1000;50;61;Agent
3,1000;56;69;Agent
3,1000;59;69;Agent
3,1000;61;66;Agent
3,1000;66;69;Agent
3,1200;18;23;Agent
3,1200;10;11;Agent
3,1200;15;22;Agent
3,1200;38;47;Agent
3,1200;38;71;Agent
3,1200;46;71;Agent
3,1200;50;62;Agent
3,1200;50;61;Agent
3,1200;59;69;Agent
3,1200;61;66;Agent
3,1200;66;69;Agent
3,1400;25;-1;Wall
3,1400;18;23;Agent
3,1400;10;11;Agent
3,1400;15;22;Agent
3,1400;38;47;Agent
3,1400;38;71;Agent
3,1400;46;71;Agent
3,1400;50;62;Agent
3,1400;50;61;Agent
3,1400;59;69;Agent
3,1400;61;66;Agent
3,1400;66;69;Agent
3,1600;25;-1;Wall
3,1600;18;23;Agent
3,1600;10;11;Agent
3,1600;15;22;Agent
3,1600;38;47;Agent
3,1600;38;71;Agent
3,1600;46;71;Agent
3,1600;50;62;Agent
3,1600;50;61;Agent
3,1600;55;70;Agent
3,1600;59;69;Agent
3,1600;61;66;Agent
3,1600;66;69;Agent
3,1800;18;23;Agent
3,1800;15;22;Agent
3,1800;38;47;Agent
3,1800;38;71;Agent
3,1800;50;61;Agent
3,1800;55;70;Agent
3,1800;59;69;Agent
3,1800;61;66;Agent
3,1800;66;69;Agent
3,2000;21;22;Agent
3,2000;18;23;Agent
3,2000;15;22;Agent
3,2000;38;71;Agent
3,2000;50;61;Agent
3,2000;55;70;Agent
3,2000;59;69;Agent
3,2000;61;66;Agent
3,2000;66;69;Agent
3,2200;21;22;Agent
3,2200;18;23;Agent
3,2200;15;22;Agent
3,2200;50;61;Agent
3,2200;55;70;Agent
3,2200;59;69;Agent
3,2200;61;66;Agent
3,2200;66;69;Agent
3,2400;21;27;Agent
3,2400;21;22;Agent
3,2400;18;23;Agent
3,2400;15;22;Agent
3,2400;50;61;Agent
3,2400;55;70;Agent
3,2400;59;69;Agent
3,2400;66;69;Agent
3,2600;21;27;Agent
3,2600;21;22;Agent
3,2600;18;23;Agent
3,2600;15;22;Agent
3,2600;55;70;Agent
3,2600;59;69;Agent
3,2600;66;69;Agent
3,2800;21;27;Agent
3,2800;21;22;Agent
3,2800;18;23;Agent
3,2800;15;22;Agent
3,2800;55;70;Agent
3,2800;59;69;Agent
3,2800;66;69;Agent
3,3000;21;27;Agent
3,3000;21;22;Agent
3,3000;18;23;Agent
3,3000;15;22;Agent
3,3000;55;70;Agent
3,3000;59;69;Agent
3,3200;21;27;Agent
3,3200;18;23;Agent
3,3200;15;22;Agent
3,3200;55;70;Agent
3,3200;59;69;Agent
3,3400;21;27;Agent
3,3400;18;23;Agent
3,3400;15;22;Agent
3,3400;16;27;Agent
3,3400;59;69;Agent
3,3600;21;27;Agent
3,3600;18;23;Agent
3,3600;15;22;Agent
3,3600;16;27;Agent
3,3800;21;27;Agent
3,3800;18;23;Agent
3,3800;16;27;Agent
3,4000;21;27;Agent
3,4000;3;10;Agent
3,4000;18;23;Agent
3,4000;16;27;Agent
3,4000;55;70;Agent
3,4200;21;27;Agent
3,4200;3;10;Agent
3,4200;18;23;Agent
3,4200;16;27;Agent
3,4200;55;70;Agent
3,4400;21;27;Agent
3,4400;18;23;Agent
3,4400;16;27;Agent
3,4600;21;27;Agent
3,4600;18;23;Agent
3,4600;16;27;Agent
3,4800;21;27;Agent
3,4800;18;23;Agent
3,4800;16;27;Agent
3,5000;18;23;Agent
3,5000;16;27;Agent
3,5200;3;60;Agent
3,5200;18;23;Agent
3,5200;16;27;Agent
3,5400;3;60;Agent
3,5400;18;23;Agent
3,5400;16;27;Agent
3,5400;50;61;Agent
3,5600;19;-1;Wall
3,5600;17;30;Agent
3,5600;18;23;Agent
3,5600;16;27;Agent
3,5600;50;61;Agent
3,5800;24;57;Agent
3,5800;19;-1;Wall
3,5800;17;30;Agent
3,5800;3;10;Agent
3,5800;18;23;Agent
3,5800;16;27;Agent
3,5800;50;61;Agent
3,6000;24;57;Agent
3,6000;17;30;Agent
3,6000;18;23;Agent
3,6000;16;27;Agent
3,6000;49;74;Agent
3,6000;50;61;Agent
3,6000;73;74;Agent
3,6200;24;57;Agent
3,6200;17;30;Agent
3,6200;18;23;Agent
3,6200;16;27;Agent
3,6200;49;74;Agent
3,6200;50;61;Agent
3,6200;73;74;Agent
3,6400;24;57;Agent
3,6400;17;30;Agent
3,6400;18;23;Agent
3,6400;16;27;Agent
3,6400;49;74;Agent
3,6400;50;61;Agent
3,6400;73;74;Agent
3,6600;24;57;Agent
3,6600;17;30;Agent
3,6600;18;23;Agent
3,6600;16;27;Agent
3,6600;49;74;Agent
3,6600;61;75;Agent
3,6600;66;69;Agent
3,6600;66;75;Agent
3,6800;21;27;Agent
3,6800;24;57;Agent
3,6800;17;30;Agent
3,6800;18;23;Agent
3,6800;16;27;Agent
3,6800;66;69;Agent
3,6800;66;75;Agent
3,7000;21;27;Agent
3,7000;17;30;Agent
3,7000;18;23;Agent
3,7000;16;27;Agent
3,7000;66;69;Agent
3,7000;66;75;Agent
3,7200;21;27;Agent
3,7200;35;-1;Wall
3,7200;17;30;Agent
3,7200;18;23;Agent
3,7200;16;27;Agent
3,7200;59;69;Agent
3,7200;62;76;Agent
3,7200;65;76;Agent
3,7200;66;69;Agent
3,7200;66;75;Agent
3,7200;68;77;Agent
3,7400;21;27;Agent
3,7400;20;35;Agent
3,7400;17;30;Agent
3,7400;18;23;Agent
3,7400;10;11;Agent
3,7400;16;27;Agent
3,7400;59;69;Agent
3,7400;60;65;Agent
3,7400;65;76;Agent
3,7400;66;69;Agent
3,7400;66;75;Agent
3,7600;21;27;Agent
3,7600;23;30;Agent
3,7600;20;35;Agent
3,7600;3;60;Agent
3,7600;18;23;Agent
3,7600;10;11;Agent
3,7600;16;27;Agent
3,7600;59;69;Agent
3,7600;60;65;Agent
3,7600;65;76;Agent
3,7600;66;69;Agent
3,7600;66;75;Agent
3,7800;23;30;Agent
3,7800;20;35;Agent
3,7800;35;-1;Wall
3,7800;3;60;Agent
3,7800;18;23;Agent
3,7800;10;11;Agent
3,7800;16;27;Agent
3,7800;59;69;Agent
3,7800;60;65;Agent
3,7800;65;76;Agent
3,7800;66;69;Agent
3,7800;66;75;Agent
3,8000;20;35;Agent
3,8000;35;-1;Wall
3,8000;3;60;Agent
3,8000;10;11;Agent
3,8000;16;27;Agent
3,8000;60;65;Agent
3,8000;65;76;Agent
3,8000;66;69;Agent
3,8000;66;75;Agent
3,8000;68;77;Agent
3,8200;3;60;Agent
3,8200;5;13;Agent
3,8200;10;11;Agent
3,8200;16;27;Agent
3,8200;60;65;Agent
3,8200;65;76;Agent
3,8200;66;75;Agent
3,8200;68;77;Agent
3,8400;35;-1;Wall
3,8400;3;60;Agent
3,8400;5;13;Agent
3,8400;8;17;Agent
3,8400;11;16;Agent
3,8400;16;27;Agent
3,8400;60;65;Agent
3,8400;65;76;Agent
3,8400;66;75;Agent
3,8400;68;77;Agent
3,8600;35;-1;Wall
3,8600;4;7;Agent
3,8600;5;13;Agent
3,8600;8;17;Agent
3,8600;11;16;Agent
3,8600;16;27;Agent
3,8600;60;65;Agent
3,8600;65;76;Agent
3,8600;68;77;Agent
3,8800;4;7;Agent
3,8800;5;13;Agent
3,8800;18;23;Agent
3,8800;8;17;Agent
3,8800;11;16;Agent
3,8800;16;27;Agent
3,8800;60;65;Agent
3,8800;68;77;Agent
3,9000;35;-1;Wall
3,9000;5;13;Agent
3,9000;18;23;Agent
3,9000;8;17;Agent
3,9000;11;16;Agent
3,9000;16;27;Agent
3,9000;60;65;Agent
3,9000;68;77;Agent
3,9200;35;-1;Wall
3,9200;5;13;Agent
3,9200;18;23;Agent
3,9200;8;17;Agent
3,9200;10;11;Agent
3,9200;11;16;Agent
3,9200;16;27;Agent
3,9200;68;77;Agent
3,9400;5;13;Agent
3,9400;18;23;Agent
3,9400;8;17;Agent
3,9400;10;11;Agent
3,9400;16;27;Agent
3,9600;22;35;Agent
3,9600;3;10;Agent
3,9600;5;13;Agent
3,9600;18;23;Agent
3,9600;10;11;Agent
3,9600;16;27;Agent
3,9600;60;65;Agent
3,9600;64;78;Agent
3,9800;35;-1;Wall
3,9800;22;35;Agent
3,9800;3;10;Agent
3,9800;5;13;Agent
3,9800;18;23;Agent
3,9800;10;11;Agent
3,9800;13;23;Agent
3,9800;16;27;Agent
3,9800;64;78;Agent
4,0000;35;-1;Wall
4,0000;22;35;Agent
4,0000;5;13;Agent
4,0000;18;23;Agent
4,0000;10;11;Agent
4,0000;13;23;Agent
4,0000;43;44;Agent
4,0000;64;78;Agent
4,0000;65;76;Agent
4,0000;67;78;Agent
4,0200;22;35;Agent
4,0200;5;13;Agent
4,0200;18;23;Agent
4,0200;10;11;Agent
4,0200;13;23;Agent
4,0200;43;44;Agent
4,0200;60;65;Agent
4,0200;65;76;Agent
4,0200;67;78;Agent
4,0400;23;30;Agent
4,0400;22;35;Agent
4,0400;5;13;Agent
4,0400;18;23;Agent
4,0400;8;17;Agent
4,0400;10;11;Agent
4,0400;13;23;Agent
4,0400;60;65;Agent
4,0400;65;76;Agent
4,0400;67;78;Agent
4,0600;23;30;Agent
4,0600;22;35;Agent
4,0600;17;20;Agent
4,0600;5;13;Agent
4,0600;18;23;Agent
4,0600;8;17;Agent
4,0600;10;11;Agent
4,0600;13;23;Agent
4,0600;60;65;Agent
4,0600;65;76;Agent
4,0800;23;30;Agent
4,0800;17;20;Agent
4,0800;5;13;Agent
4,0800;18;23;Agent
4,0800;8;17;Agent
4,0800;10;11;Agent
4,0800;13;23;Agent
4,0800;65;76;Agent
4,1000;23;30;Agent
4,1000;17;20;Agent
4,1000;5;13;Agent
4,1000;18;23;Agent
4,1000;8;17;Agent
4,1000;10;11;Agent
4,1000;12;57;Agent
4,1000;13;23;Agent
4,1200;23;30;Agent
4,1200;17;20;Agent
4,1200;5;13;Agent
4,1200;18;23;Agent
4,1200;8;17;Agent
4,1200;10;11;Agent
4,1200;12;57;Agent
4,1200;13;23;Agent
4,1400;21;22;Agent
4,1400;23;30;Agent
4,1400;17;20;Agent
4,1400;5;13;Agent
4,1400;18;30;Agent
4,1400;8;17;Agent
4,1400;12;57;Agent
4,1400;13;23;Agent
4,1600;21;22;Agent
4,1600;23;30;Agent
4,1600;17;20;Agent
4,1600;5;13;Agent
4,1600;18;30;Agent
4,1600;8;17;Agent
4,1600;12;57;Agent
4,1600;13;23;Agent
4,1800;21;22;Agent
4,1800;23;30;Agent
4,1800;17;20;Agent
4,1800;18;30;Agent
4,1800;8;17;Agent
4,1800;13;23;Agent
4,2000;18;30;Agent
4,2000;8;17;Agent
4,2000;13;23;Agent
4,2200;0;8;Agent
4,2200;18;30;Agent
4,2200;8;17;Agent
4,2200;13;23;Agent
4,2400;0;2;Agent
4,2400;0;8;Agent
4,2400;21;27;Agent
4,2400;3;10;Agent
4,2400;8;17;Agent
4,2400;6;43;Agent
4,2400;13;23;Agent
4,2600;0;2;Agent
4,2600;0;8;Agent
4,2600;3;10;Agent
4,2600;8;17;Agent
4,2600;6;43;Agent
4,2600;13;23;Agent
4,2800;0;2;Agent
4,2800;3;10;Agent
4,2800;8;17;Agent
4,2800;6;43;Agent
4,2800;43;55;Agent
4,2800;68;77;Agent
4,3000;0;2;Agent
4,3000;3;10;Agent
4,3000;8;17;Agent
4,3000;16;27;Agent
4,3000;39;45;Agent
4,3000;43;44;Agent
4,3000;43;55;Agent
4,3000;68;77;Agent
4,3200;0;2;Agent
4,3200;23;30;Agent
4,3200;3;60;Agent
4,3200;3;10;Agent
4,3200;8;17;Agent
4,3200;6;43;Agent
4,3200;16;27;Agent
4,3200;39;45;Agent
4,3200;43;44;Agent
4,3200;43;55;Agent
4,3200;68;77;Agent
4,3400;0;2;Agent
4,3400;23;30;Agent
4,3400;3;60;Agent
4,3400;3;10;Agent
4,3400;8;17;Agent
4,3400;6;43;Agent
4,3400;16;27;Agent
4,3400;39;45;Agent
4,3400;43;44;Agent
4,3400;43;55;Agent
4,3400;68;77;Agent
4,3600;3;60;Agent
