time;agentIdA;agentIdB;type
3,1800;7;31;Agent
3,1800;11;25;Agent
3,1800;66;69;Agent
3,2000;25;-1;Wall
3,2000;28;32;Agent
3,2000;29;34;Agent
3,2000;29;-1;Wall
3,2000;31;32;Agent
3,2000;32;-1;Wall
3,2000;34;-1;Wall
3,2000;7;29;Agent
3,2000;7;31;Agent
3,2000;11;25;Agent
3,2000;66;69;Agent
3,2200;25;-1;Wall
3,2200;28;32;Agent
3,2200;29;34;Agent
3,2200;29;-1;Wall
3,2200;31;32;Agent
3,2200;32;-1;Wall
3,2200;34;-1;Wall
3,2200;19;-1;Wall
3,2200;7;29;Agent
3,2200;7;31;Agent
3,2200;10;34;Agent
3,2200;11;25;Agent
3,2400;25;-1;Wall
3,2400;28;32;Agent
3,2400;29;-1;Wall
3,2400;31;32;Agent
3,2400;32;-1;Wall
3,2400;34;-1;Wall
3,2400;30;-1;Wall
3,2400;19;-1;Wall
3,2400;7;29;Agent
3,2400;7;31;Agent
3,2400;10;34;Agent
3,2400;11;25;Agent
3,2600;21;29;Agent
3,2600;28;32;Agent
3,2600;29;-1;Wall
3,2600;31;32;Agent
3,2600;32;-1;Wall
3,2600;34;-1;Wall
3,2600;30;-1;Wall
3,2600;19;-1;Wall
3,2600;7;29;Agent
3,2600;7;31;Agent
3,2600;10;34;Agent
3,2800;21;29;Agent
3,2800;28;32;Agent
3,2800;29;-1;Wall
3,2800;31;32;Agent
3,2800;32;-1;Wall
3,2800;34;-1;Wall
3,2800;30;-1;Wall
3,2800;19;-1;Wall
3,2800;3;11;Agent
3,2800;7;29;Agent
3,2800;7;31;Agent
3,2800;13;28;Agent
3,3000;21;29;Agent
3,3000;28;32;Agent
3,3000;29;-1;Wall
3,3000;31;32;Agent
3,3000;32;-1;Wall
3,3000;34;-1;Wall
3,3000;30;-1;Wall
3,3000;19;-1;Wall
3,3000;3;11;Agent
3,3000;7;29;Agent
3,3000;7;31;Agent
3,3000;11;19;Agent
3,3000;13;28;Agent
3,3200;21;29;Agent
3,3200;28;32;Agent
3,3200;29;-1;Wall
3,3200;31;32;Agent
3,3200;32;-1;Wall
3,3200;34;-1;Wall
3,3200;35;-1;Wall
3,3200;30;-1;Wall
3,3200;19;-1;Wall
3,3200;3;11;Agent
3,3200;7;29;Agent
3,3200;7;31;Agent
3,3200;11;19;Agent
3,3200;13;28;Agent
3,3400;28;32;Agent
3,3400;29;-1;Wall
3,3400;31;32;Agent
3,3400;32;-1;Wall
3,3400;34;-1;Wall
3,3400;35;-1;Wall
3,3400;30;-1;Wall
3,3400;19;-1;Wall
3,3400;7;29;Agent
3,3400;7;31;Agent
3,3400;11;19;Agent
3,3400;13;28;Agent
3,3600;28;32;Agent
3,3600;29;-1;Wall
3,3600;31;32;Agent
3,3600;32;-1;Wall
3,3600;34;-1;Wall
3,3600;35;-1;Wall
3,3600;30;-1;Wall
3,3600;19;-1;Wall
3,3600;7;29;Agent
3,3600;7;31;Agent
3,3600;11;19;Agent
3,3600;13;28;Agent
3,3800;23;30;Agent
3,3800;28;32;Agent
3,3800;29;-1;Wall
3,3800;31;32;Agent
3,3800;32;-1;Wall
3,3800;35;-1;Wall
3,3800;30;-1;Wall
3,3800;19;-1;Wall
3,3800;7;29;Agent
3,3800;7;31;Agent
3,3800;13;28;Agent
3,4000;23;30;Agent
3,4000;27;-1;Wall
3,4000;28;32;Agent
3,4000;29;34;Agent
3,4000;29;-1;Wall
3,4000;31;32;Agent
3,4000;32;-1;Wall
3,4000;35;-1;Wall
3,4000;30;-1;Wall
3,4000;19;-1;Wall
3,4000;17;28;Agent
3,4000;7;29;Agent
3,4000;7;31;Agent
3,4000;13;28;Agent
3,4200;23;30;Agent
3,4200;27;-1;Wall
3,4200;28;32;Agent
3,4200;29;34;Agent
3,4200;29;-1;Wall
3,4200;32;-1;Wall
3,4200;35;-1;Wall
3,4200;30;-1;Wall
3,4200;19;-1;Wall
3,4200;17;28;Agent
