time;agentIdA;agentIdB;type
0,6600;11;19;Agent
0,6800;11;19;Agent
0,7000;11;19;Agent
0,7200;11;19;Agent
0,7400;11;19;Agent
0,7600;11;19;Agent
0,7800;11;19;Agent
0,8000;37;40;Agent
0,8000;11;19;Agent
0,8200;37;40;Agent
0,8200;11;19;Agent
0,8400;37;40;Agent
0,8400;11;19;Agent
0,8600;37;40;Agent
0,8600;11;19;Agent
0,8800;37;40;Agent
0,8800;11;19;Agent
0,9000;37;40;Agent
0,9000;11;19;Agent
0,9200;11;19;Agent
0,9400;11;19;Agent
0,9600;1;42;Agent
0,9600;11;19;Agent
0,9800;1;42;Agent
0,9800;11;19;Agent
1,0000;1;42;Agent
1,0000;11;19;Agent
1,0200;1;42;Agent
1,0200;11;19;Agent
1,0400;1;42;Agent
1,0400;4;41;Agent
1,0400;11;19;Agent
1,0600;11;19;Agent
1,0800;11;19;Agent
1,1000;11;19;Agent
1,1200;3;44;Agent
1,1400;3;44;Agent
1,1600;0;42;Agent
1,1600;0;45;Agent
1,1600;3;44;Agent
1,1800;0;42;Agent
1,1800;0;45;Agent
1,1800;3;44;Agent
1,2000;0;42;Agent
1,2000;0;45;Agent
1,2000;3;44;Agent
1,2200;3;44;Agent
1,2400;3;44;Agent
1,2600;3;44;Agent
1,2800;3;44;Agent
1,3000;3;44;Agent
1,3200;3;44;Agent
1,3400;3;44;Agent
1,3600;34;-1;Wall
1,3600;3;44;Agent
1,3600;38;40;Agent
1,3600;39;46;Agent
1,3800;34;-1;Wall
1,3800;3;44;Agent
1,3800;38;40;Agent
1,4000;31;34;Agent
1,4000;34;-1;Wall
1,4000;3;44;Agent
1,4000;38;40;Agent
1,4200;31;34;Agent
1,4200;34;-1;Wall
1,4200;3;44;Agent
1,4200;9;38;Agent
1,4200;9;47;Agent
1,4200;38;40;Agent
1,4400;31;34;Agent
1,4400;31;32;Agent
1,4400;34;-1;Wall
1,4400;3;44;Agent
1,4400;9;38;Agent
1,4400;9;47;Agent
1,4400;38;40;Agent
1,4400;46;47;Agent
1,4600;31;34;Agent
1,4600;31;32;Agent
1,4600;3;44;Agent
1,4600;9;38;Agent
1,4600;9;47;Agent
1,4600;38;40;Agent
1,4600;46;47;Agent
1,4800;31;34;Agent
1,4800;31;32;Agent
1,4800;3;44;Agent
1,4800;9;38;Agent
1,4800;9;47;Agent
1,4800;38;40;Agent
1,4800;46;47;Agent
1,5000;31;32;Agent
1,5000;9;38;Agent
1,5000;9;47;Agent
1,5000;38;40;Agent
1,5000;46;47;Agent
1,5200;31;32;Agent
1,5200;9;38;Agent
1,5200;9;47;Agent
1,5200;38;40;Agent
1,5200;46;47;Agent
1,5400;31;32;Agent
1,5400;9;38;Agent
1,5400;9;47;Agent
1,5400;38;40;Agent
1,5400;46;47;Agent
1,5600;31;32;Agent
1,5600;9;38;Agent
1,5600;9;47;Agent
1,5600;46;47;Agent
1,5800;31;32;Agent
1,5800;9;38;Agent
1,5800;9;47;Agent
1,5800;46;47;Agent
1,6000;31;32;Agent
1,6000;32;-1;Wall
1,6000;46;47;Agent
1,6200;31;32;Agent
1,6200;32;-1;Wall
1,6200;3;48;Agent
1,6200;3;44;Agent
1,6400;31;32;Agent
1,6400;32;-1;Wall
1,6400;3;48;Agent
1,6400;3;44;Agent
1,6600;31;32;Agent
1,6600;32;-1;Wall
1,6600;32;35;Agent
1,6600;3;44;Agent
1,6600;46;47;Agent
1,6600;46;49;Agent
1,6800;31;32;Agent
1,6800;32;-1;Wall
1,6800;32;35;Agent
1,6800;46;47;Agent
1,6800;46;49;Agent
1,7000;31;32;Agent
1,7000;32;-1;Wall
1,7000;32;35;Agent
1,7000;46;47;Agent
1,7000;46;49;Agent
1,7200;31;32;Agent
1,7200;32;-1;Wall
1,7200;32;35;Agent
1,7200;41;48;Agent
1,7200;41;50;Agent
1,7200;46;49;Agent
1,7200;46;47;Agent
1,7400;28;35;Agent
1,7400;32;-1;Wall
1,7400;32;35;Agent
1,7400;41;48;Agent
1,7400;41;50;Agent
1,7600;28;35;Agent
1,7600;41;48;Agent
1,7600;41;50;Agent
1,7800;28;35;Agent
1,7800;41;48;Agent
1,7800;41;50;Agent
1,8000;28;35;Agent
1,8000;41;50;Agent
1,8000;41;48;Agent
1,8000;44;53;Agent
1,8200;28;35;Agent
1,8200;41;50;Agent
1,8200;41;48;Agent
1,8200;44;53;Agent
1,8400;23;30;Agent
1,8400;28;35;Agent
1,8400;41;50;Agent
1,8400;41;48;Agent
1,8400;44;53;Agent
1,8600;23;30;Agent
1,8600;28;35;Agent
1,8600;41;50;Agent
1,8600;44;53;Agent
1,8800;28;35;Agent
1,8800;52;55;Agent
1,8800;53;55;Agent
1,9000;28;35;Agent
1,9000;44;53;Agent
1,9000;52;55;Agent
1,9000;53;55;Agent
1,9200;28;35;Agent
1,9200;44;53;Agent
1,9200;52;55;Agent
1,9200;53;55;Agent
1,9400;28;35;Agent
1,9400;42;56;Agent
1,9400;44;53;Agent
1,9400;52;55;Agent
1,9400;53;55;Agent
1,9600;23;30;Agent
1,9600;28;35;Agent
1,9600;1;42;Agent
1,9600;42;56;Agent
1,9600;52;55;Agent
1,9600;53;55;Agent
1,9800;28;35;Agent
1,9800;1;42;Agent
1,9800;42;56;Agent
1,9800;52;55;Agent
1,9800;53;55;Agent
2,0000;28;35;Agent
2,0000;1;42;Agent
2,0000;42;50;Agent
2,0000;42;56;Agent
2,0000;52;55;Agent
2,0000;53;55;Agent
2,0200;28;35;Agent
2,0200;41;50;Agent
2,0200;42;50;Agent
2,0200;42;56;Agent
2,0200;53;55;Agent
2,0400;28;35;Agent
2,0400;12;57;Agent
2,0400;41;50;Agent
2,0400;42;50;Agent
2,0400;42;56;Agent
2,0400;51;57;Agent
2,0400;53;55;Agent
2,0600;28;35;Agent
2,0600;32;-1;Wall
2,0600;41;50;Agent
2,0600;42;50;Agent
2,0600;42;56;Agent
2,0600;53;55;Agent
2,0800;23;30;Agent
2,0800;26;32;Agent
2,0800;28;35;Agent
2,0800;32;-1;Wall
2,0800;41;50;Agent
2,0800;42;50;Agent
2,0800;42;56;Agent
2,1000;26;32;Agent
2,1000;28;35;Agent
2,1000;32;-1;Wall
2,1000;32;35;Agent
2,1000;41;50;Agent
2,1000;42;50;Agent
2,1000;51;57;Agent
2,1200;26;32;Agent
2,1200;28;35;Agent
2,1200;32;-1;Wall
2,1200;32;35;Agent
2,1200;41;50;Agent
2,1200;42;50;Agent
2,1200;51;57;Agent
2,1400;26;32;Agent
2,1400;28;35;Agent
2,1400;32;-1;Wall
2,1400;32;35;Agent
2,1400;41;50;Agent
2,1400;42;50;Agent
2,1400;51;57;Agent
2,1600;26;32;Agent
2,1600;28;35;Agent
2,1600;32;-1;Wall
2,1600;32;35;Agent
2,1600;41;50;Agent
2,1600;42;50;Agent
2,1600;51;57;Agent
2,1800;26;32;Agent
2,1800;28;35;Agent
2,1800;29;-1;Wall
2,1800;32;-1;Wall
2,1800;32;35;Agent
2,1800;41;50;Agent
2,1800;42;50;Agent
2,1800;51;57;Agent
2,2000;23;30;Agent
2,2000;26;32;Agent
2,2000;28;35;Agent
2,2000;29;-1;Wall
2,2000;32;-1;Wall
2,2000;32;35;Agent
2,2000;41;50;Agent
2,2000;42;50;Agent
2,2000;51;57;Agent
2,2200;23;30;Agent
2,2200;26;32;Agent
2,2200;28;35;Agent
2,2200;32;-1;Wall
2,2200;32;35;Agent
2,2200;41;50;Agent
2,2200;42;50;Agent
2,2400;26;32;Agent
2,2400;28;35;Agent
2,2400;32;-1;Wall
2,2400;32;35;Agent
2,2400;41;50;Agent
2,2400;42;50;Agent
2,2600;26;32;Agent
2,2600;28;35;Agent
2,2600;32;-1;Wall
2,2600;32;35;Agent
2,2600;18;23;Agent
2,2600;41;50;Agent
2,2600;42;50;Agent
2,2800;26;32;Agent
2,2800;28;35;Agent
2,2800;32;-1;Wall
2,2800;32;35;Agent
2,2800;17;28;Agent
2,2800;18;23;Agent
2,2800;41;50;Agent
2,2800;42;50;Agent
2,3000;26;32;Agent
2,3000;28;35;Agent
2,3000;20;28;Agent
2,3000;32;-1;Wall
2,3000;17;28;Agent
2,3000;5;18;Agent
2,3000;18;23;Agent
2,3000;41;50;Agent
2,3000;42;50;Agent
2,3200;26;32;Agent
2,3200;28;35;Agent
2,3200;20;28;Agent
2,3200;32;-1;Wall
2,3200;32;35;Agent
2,3200;17;28;Agent
2,3200;5;18;Agent
2,3200;18;23;Agent
2,3200;41;50;Agent
2,3200;42;50;Agent
2,3400;23;30;Agent
2,3400;26;32;Agent
2,3400;28;35;Agent
2,3400;20;28;Agent
2,3400;32;-1;Wall
2,3400;32;35;Agent
2,3400;17;28;Agent
2,3400;5;18;Agent
2,3400;18;23;Agent
2,3400;41;50;Agent
2,3400;42;50;Agent
2,3600;26;32;Agent
2,3600;28;35;Agent
2,3600;20;28;Agent
2,3600;32;-1;Wall
2,3600;32;35;Agent
2,3600;17;28;Agent
2,3600;5;18;Agent
2,3600;15;20;Agent
2,3600;41;50;Agent
2,3600;42;50;Agent
2,3800;26;32;Agent
2,3800;28;35;Agent
2,3800;20;28;Agent
2,3800;32;-1;Wall
2,3800;32;35;Agent
2,3800;15;20;Agent
2,3800;41;50;Agent
2,3800;42;50;Agent
2,4000;26;32;Agent
2,4000;28;35;Agent
2,4000;20;28;Agent
2,4000;32;-1;Wall
2,4000;32;35;Agent
2,4000;15;20;Agent
2,4000;41;50;Agent
2,4000;42;50;Agent
2,4200;26;32;Agent
2,4200;28;35;Agent
2,4200;20;28;Agent
2,4200;32;-1;Wall
2,4200;32;35;Agent
2,4200;15;20;Agent
2,4200;41;50;Agent
2,4200;42;50;Agent
2,4400;26;32;Agent
2,4400;28;35;Agent
2,4400;20;28;Agent
2,4400;32;-1;Wall
2,4400;32;35;Agent
2,4400;15;20;Agent
2,4400;41;50;Agent
2,4400;42;50;Agent
2,4600;25;26;Agent
2,4600;26;32;Agent
2,4600;28;35;Agent
2,4600;20;28;Agent
2,4600;32;-1;Wall
2,4600;32;35;Agent
2,4600;15;20;Agent
2,4600;41;50;Agent
2,4600;42;50;Agent
2,4800;25;26;Agent
2,4800;26;32;Agent
2,4800;28;35;Agent
2,4800;20;28;Agent
2,4800;32;-1;Wall
2,4800;32;35;Agent
2,4800;15;20;Agent
2,4800;41;50;Agent
2,4800;42;50;Agent
2,5000;25;26;Agent
2,5000;26;32;Agent
2,5000;28;35;Agent
2,5000;20;28;Agent
2,5000;32;-1;Wall
2,5000;32;35;Agent
2,5000;15;20;Agent
2,5000;41;50;Agent
2,5000;42;50;Agent
2,5200;25;26;Agent
2,5200;26;32;Agent
2,5200;28;35;Agent
2,5200;20;28;Agent
2,5200;32;-1;Wall
2,5200;32;35;Agent
2,5200;15;20;Agent
2,5200;41;62;Agent
2,5200;42;50;Agent
2,5200;50;61;Agent
2,5400;25;27;Agent
2,5400;25;26;Agent
2,5400;26;32;Agent
2,5400;28;35;Agent
2,5400;20;28;Agent
2,5400;32;-1;Wall
2,5400;32;35;Agent
2,5400;15;20;Agent
2,5400;38;63;Agent
2,5400;41;50;Agent
2,5400;41;62;Agent
2,5400;50;61;Agent
2,5600;25;27;Agent
2,5600;25;26;Agent
2,5600;26;32;Agent
2,5600;28;35;Agent
2,5600;20;28;Agent
2,5600;32;-1;Wall
2,5600;32;35;Agent
2,5600;18;23;Agent
2,5600;15;20;Agent
2,5600;38;63;Agent
2,5600;41;50;Agent
2,5600;50;61;Agent
2,5800;23;30;Agent
2,5800;25;27;Agent
2,5800;25;26;Agent
2,5800;26;32;Agent
2,5800;28;35;Agent
2,5800;20;28;Agent
2,5800;32;-1;Wall
2,5800;32;35;Agent
2,5800;18;23;Agent
2,5800;15;20;Agent
2,5800;38;63;Agent
2,5800;41;50;Agent
2,5800;50;61;Agent
2,6000;25;27;Agent
2,6000;25;26;Agent
2,6000;26;32;Agent
2,6000;28;35;Agent
2,6000;20;28;Agent
2,6000;32;-1;Wall
2,6000;32;35;Agent
2,6000;18;23;Agent
2,6000;15;20;Agent
2,6000;38;63;Agent
2,6000;41;50;Agent
2,6000;46;64;Agent
2,6200;25;27;Agent
2,6200;25;26;Agent
2,6200;26;32;Agent
2,6200;28;35;Agent
2,6200;20;28;Agent
2,6200;32;-1;Wall
2,6200;32;35;Agent
2,6200;18;23;Agent
2,6200;15;20;Agent
2,6200;38;63;Agent
2,6200;46;64;Agent
2,6200;48;65;Agent
2,6400;21;27;Agent
2,6400;25;27;Agent
2,6400;25;26;Agent
2,6400;26;32;Agent
2,6400;28;35;Agent
2,6400;20;28;Agent
2,6400;32;-1;Wall
2,6400;32;35;Agent
2,6400;18;23;Agent
2,6400;15;20;Agent
2,6400;16;27;Agent
2,6400;38;63;Agent
2,6400;41;48;Agent
2,6400;46;64;Agent
2,6400;48;65;Agent
2,6600;21;27;Agent
2,6600;25;-1;Wall
2,6600;25;27;Agent
2,6600;25;26;Agent
2,6600;26;32;Agent
2,6600;28;35;Agent
2,6600;20;28;Agent
2,6600;32;-1;Wall
2,6600;32;35;Agent
2,6600;18;23;Agent
2,6600;15;20;Agent
2,6600;16;27;Agent
2,6600;38;63;Agent
2,6600;41;48;Agent
2,6800;21;27;Agent
2,6800;25;-1;Wall
2,6800;25;27;Agent
2,6800;25;26;Agent
2,6800;26;32;Agent
2,6800;28;35;Agent
2,6800;20;28;Agent
2,6800;32;-1;Wall
2,6800;32;35;Agent
2,6800;18;23;Agent
2,6800;15;20;Agent
2,6800;16;27;Agent
2,6800;38;63;Agent
2,7000;21;27;Agent
2,7000;25;-1;Wall
2,7000;25;27;Agent
2,7000;25;26;Agent
2,7000;26;32;Agent
2,7000;28;35;Agent
2,7000;20;28;Agent
2,7000;32;-1;Wall
2,7000;32;35;Agent
2,7000;18;23;Agent
2,7000;7;15;Agent
2,7000;15;20;Agent
2,7000;16;27;Agent
2,7000;38;63;Agent
2,7000;42;50;Agent
2,7200;21;27;Agent
2,7200;25;-1;Wall
2,7200;25;27;Agent
2,7200;25;26;Agent
2,7200;26;32;Agent
2,7200;28;35;Agent
2,7200;20;28;Agent
2,7200;32;-1;Wall
2,7200;32;35;Agent
2,7200;5;18;Agent
2,7200;18;23;Agent
2,7200;7;15;Agent
2,7200;15;20;Agent
2,7200;16;27;Agent
2,7200;38;63;Agent
2,7200;42;50;Agent
2,7400;25;-1;Wall
2,7400;25;27;Agent
2,7400;25;26;Agent
2,7400;26;32;Agent
2,7400;28;35;Agent
2,7400;20;28;Agent
2,7400;32;-1;Wall
2,7400;32;35;Agent
2,7400;5;18;Agent
2,7400;18;23;Agent
2,7400;7;15;Agent
2,7400;15;20;Agent
2,7400;16;27;Agent
2,7400;38;63;Agent
2,7600;25;-1;Wall
2,7600;25;27;Agent
2,7600;25;26;Agent
2,7600;26;32;Agent
2,7600;28;35;Agent
2,7600;20;28;Agent
2,7600;32;-1;Wall
2,7600;32;35;Agent
2,7600;18;23;Agent
2,7600;7;15;Agent
2,7600;15;20;Agent
2,7600;16;27;Agent
2,7600;38;63;Agent
2,7800;25;-1;Wall
2,7800;25;27;Agent
2,7800;25;26;Agent
2,7800;26;32;Agent
2,7800;28;35;Agent
2,7800;20;28;Agent
2,7800;32;-1;Wall
2,7800;32;35;Agent
2,7800;30;35;Agent
2,7800;18;23;Agent
2,7800;7;15;Agent
2,7800;15;20;Agent
2,7800;16;27;Agent
2,7800;38;63;Agent
2,8000;25;-1;Wall
2,8000;25;27;Agent
2,8000;25;26;Agent
2,8000;26;32;Agent
2,8000;28;35;Agent
2,8000;20;28;Agent
2,8000;32;-1;Wall
2,8000;32;35;Agent
2,8000;30;35;Agent
2,8000;18;23;Agent
2,8000;7;15;Agent
2,8000;15;20;Agent
2,8000;16;19;Agent
2,8000;16;27;Agent
2,8000;38;63;Agent
2,8200;25;-1;Wall
2,8200;25;27;Agent
2,8200;25;26;Agent
2,8200;26;32;Agent
2,8200;28;35;Agent
2,8200;20;28;Agent
2,8200;32;-1;Wall
2,8200;32;35;Agent
2,8200;30;35;Agent
2,8200;18;23;Agent
2,8200;7;15;Agent
2,8200;15;20;Agent
2,8200;16;19;Agent
2,8200;16;27;Agent
2,8200;38;63;Agent
2,8400;23;30;Agent
2,8400;25;27;Agent
2,8400;25;26;Agent
2,8400;26;32;Agent
2,8400;28;35;Agent
2,8400;20;28;Agent
2,8400;32;-1;Wall
2,8400;32;35;Agent
2,8400;30;35;Agent
2,8400;18;23;Agent
2,8400;7;15;Agent
2,8400;15;20;Agent
2,8400;16;19;Agent
2,8400;16;27;Agent
2,8400;38;63;Agent
2,8600;23;30;Agent
2,8600;25;27;Agent
2,8600;25;26;Agent
2,8600;26;32;Agent
2,8600;28;35;Agent
2,8600;20;28;Agent
2,8600;32;-1;Wall
2,8600;32;35;Agent
2,8600;30;35;Agent
2,8600;18;23;Agent
2,8600;7;15;Agent
2,8600;15;20;Agent
2,8600;16;19;Agent
2,8600;16;27;Agent
2,8600;38;63;Agent
2,8600;56;66;Agent
2,8600;56;59;Agent
2,8600;61;66;Agent
2,8800;23;30;Agent
2,8800;25;27;Agent
2,8800;25;26;Agent
2,8800;28;35;Agent
2,8800;20;28;Agent
2,8800;32;-1;Wall
2,8800;32;35;Agent
2,8800;30;35;Agent
2,8800;2;8;Agent
2,8800;18;23;Agent
2,8800;7;15;Agent
2,8800;15;20;Agent
2,8800;16;19;Agent
2,8800;16;27;Agent
2,8800;38;63;Agent
2,8800;56;66;Agent
2,8800;56;59;Agent
2,8800;61;66;Agent
2,9000;23;30;Agent
2,9000;25;27;Agent
2,9000;25;26;Agent
2,9000;28;35;Agent
2,9000;20;28;Agent
2,9000;30;35;Agent
2,9000;2;8;Agent
2,9000;18;23;Agent
2,9000;7;15;Agent
2,9000;14;21;Agent
2,9000;15;20;Agent
2,9000;16;19;Agent
2,9000;16;27;Agent
2,9000;38;63;Agent
2,9000;56;66;Agent
2,9000;56;59;Agent
2,9000;61;66;Agent
2,9000;61;62;Agent
2,9200;21;27;Agent
2,9200;23;30;Agent
2,9200;28;35;Agent
2,9200;20;28;Agent
2,9200;30;35;Agent
2,9200;2;8;Agent
2,9200;18;23;Agent
2,9200;18;37;Agent
2,9200;7;15;Agent
2,9200;14;21;Agent
2,9200;15;20;Agent
2,9200;16;27;Agent
2,9200;38;63;Agent
2,9200;56;66;Agent
2,9200;56;59;Agent
2,9200;61;66;Agent
2,9200;61;62;Agent
2,9400;21;27;Agent
2,9400;28;35;Agent
2,9400;20;28;Agent
2,9400;30;35;Agent
2,9400;2;8;Agent
2,9400;5;18;Agent
2,9400;18;23;Agent
2,9400;18;37;Agent
2,9400;7;15;Agent
2,9400;14;21;Agent
2,9400;15;20;Agent
2,9400;16;27;Agent
2,9400;38;63;Agent
2,9400;56;66;Agent
2,9400;56;59;Agent
2,9400;61;66;Agent
2,9400;61;62;Agent
2,9600;21;27;Agent
2,9600;28;35;Agent
2,9600;20;28;Agent
2,9600;32;-1;Wall
2,9600;30;35;Agent
2,9600;5;18;Agent
2,9600;18;23;Agent
2,9600;18;37;Agent
2,9600;7;15;Agent
2,9600;13;17;Agent
2,9600;14;21;Agent
2,9600;15;20;Agent
2,9600;38;63;Agent
2,9600;56;66;Agent
2,9600;56;59;Agent
2,9600;61;66;Agent
2,9600;61;62;Agent
2,9800;21;27;Agent
2,9800;28;35;Agent
2,9800;20;28;Agent
2,9800;32;-1;Wall
2,9800;5;18;Agent
2,9800;18;23;Agent
2,9800;18;37;Agent
2,9800;7;15;Agent
2,9800;13;17;Agent
2,9800;14;21;Agent
2,9800;15;20;Agent
2,9800;38;63;Agent
2,9800;56;59;Agent
2,9800;61;66;Agent
2,9800;61;62;Agent
3,0000;21;27;Agent
3,0000;28;35;Agent
3,0000;20;28;Agent
3,0000;32;-1;Wall
3,0000;2;8;Agent
3,0000;5;18;Agent
3,0000;18;37;Agent
3,0000;7;15;Agent
3,0000;13;17;Agent
3,0000;14;21;Agent
3,0000;15;20;Agent
3,0000;38;63;Agent
3,0000;51;57;Agent
3,0000;56;59;Agent
3,0000;61;66;Agent
3,0000;61;62;Agent
3,0200;21;27;Agent
3,0200;28;35;Agent
3,0200;20;28;Agent
3,0200;5;18;Agent
3,0200;18;37;Agent
3,0200;7;15;Agent
3,0200;13;17;Agent
3,0200;14;21;Agent
3,0200;15;20;Agent
3,0200;38;63;Agent
3,0200;56;59;Agent
3,0200;61;66;Agent
3,0200;61;62;Agent
3,0400;0;2;Agent
3,0400;21;27;Agent
3,0400;23;30;Agent
3,0400;28;35;Agent
3,0400;20;28;Agent
3,0400;32;-1;Wall
3,0400;2;8;Agent
3,0400;5;18;Agent
3,0400;18;37;Agent
3,0400;7;15;Agent
3,0400;13;17;Agent
3,0400;15;20;Agent
3,0400;38;63;Agent
3,0400;56;59;Agent
3,0400;61;66;Agent
3,0400;61;62;Agent
3,0600;0;2;Agent
3,0600;21;27;Agent
3,0600;23;30;Agent
3,0600;28;35;Agent
3,0600;20;28;Agent
3,0600;32;-1;Wall
3,0600;19;24;Agent
3,0600;2;8;Agent
3,0600;5;18;Agent
3,0600;18;37;Agent
3,0600;7;15;Agent
3,0600;13;17;Agent
3,0600;14;21;Agent
3,0600;15;20;Agent
3,0600;38;63;Agent
3,0600;56;69;Agent
3,0600;59;69;Agent
3,0600;61;66;Agent
3,0600;61;62;Agent
3,0600;66;69;Agent
3,0800;0;2;Agent
3,0800;28;35;Agent
3,0800;20;28;Agent
3,0800;19;24;Agent
3,0800;5;18;Agent
3,0800;18;37;Agent
3,0800;7;15;Agent
3,0800;13;17;Agent
3,0800;14;21;Agent
3,0800;15;20;Agent
3,0800;38;63;Agent
3,0800;56;69;Agent
3,0800;59;69;Agent
3,0800;61;66;Agent
3,0800;61;62;Agent
3,0800;66;69;Agent
3,1000;0;2;Agent
3,1000;28;35;Agent
3,1000;20;28;Agent
3,1000;19;24;Agent
3,1000;5;18;Agent
3,1000;18;37;Agent
3,1000;7;15;Agent
3,1000;6;12;Agent
3,1000;13;17;Agent
3,1000;14;21;Agent
3,1000;15;20;Agent
3,1000;38;63;Agent
3,1000;52;70;Agent
3,1000;59;69;Agent
3,1000;61;66;Agent
3,1000;61;62;Agent
3,1000;66;69;Agent
3,1200;28;35;Agent
3,1200;20;28;Agent
3,1200;5;18;Agent
3,1200;18;37;Agent
3,1200;6;12;Agent
3,1200;13;17;Agent
3,1200;14;21;Agent
3,1200;15;20;Agent
3,1200;38;63;Agent
3,1200;47;71;Agent
3,1200;52;70;Agent
3,1200;59;69;Agent
3,1200;61;66;Agent
3,1200;61;62;Agent
3,1200;66;69;Agent
3,1400;28;35;Agent
3,1400;20;28;Agent
3,1400;32;-1;Wall
3,1400;5;18;Agent
3,1400;18;37;Agent
3,1400;6;12;Agent
3,1400;11;19;Agent
3,1400;12;24;Agent
3,1400;13;17;Agent
3,1400;14;21;Agent
3,1400;15;20;Agent
3,1400;38;63;Agent
3,1400;47;71;Agent
3,1400;52;70;Agent
3,1400;59;69;Agent
3,1400;61;66;Agent
3,1400;61;62;Agent
3,1400;66;69;Agent
3,1600;28;35;Agent
3,1600;20;28;Agent
3,1600;32;-1;Wall
3,1600;5;18;Agent
3,1600;18;37;Agent
3,1600;11;19;Agent
3,1600;12;24;Agent
3,1600;13;17;Agent
3,1600;14;21;Agent
3,1600;15;20;Agent
3,1600;38;63;Agent
3,1600;47;71;Agent
3,1600;52;70;Agent
3,1600;59;69;Agent
3,1600;61;66;Agent
3,1600;61;62;Agent
3,1600;66;69;Agent
3,1800;28;35;Agent
3,1800;20;28;Agent
3,1800;19;24;Agent
3,1800;5;18;Agent
3,1800;18;37;Agent
3,1800;6;24;Agent
3,1800;10;14;Agent
3,1800;11;19;Agent
3,1800;12;24;Agent
3,1800;13;17;Agent
3,1800;14;21;Agent
3,1800;15;20;Agent
3,1800;38;63;Agent
3,1800;47;71;Agent
3,1800;52;70;Agent
3,1800;61;66;Agent
3,1800;61;62;Agent
3,1800;66;69;Agent
3,2000;25;-1;Wall
3,2000;28;35;Agent
3,2000;20;28;Agent
3,2000;19;24;Agent
3,2000;5;18;Agent
3,2000;18;37;Agent
3,2000;6;24;Agent
3,2000;10;14;Agent
3,2000;11;19;Agent
3,2000;12;24;Agent
3,2000;13;17;Agent
3,2000;14;21;Agent
3,2000;15;20;Agent
3,2000;38;63;Agent
3,2000;47;71;Agent
3,2000;52;70;Agent
3,2000;61;66;Agent
3,2000;61;62;Agent
3,2000;66;69;Agent
3,2200;25;-1;Wall
3,2200;28;35;Agent
3,2200;20;28;Agent
3,2200;32;-1;Wall
3,2200;19;24;Agent
3,2200;5;18;Agent
3,2200;18;37;Agent
3,2200;6;24;Agent
3,2200;10;14;Agent
3,2200;11;19;Agent
3,2200;12;24;Agent
3,2200;14;21;Agent
3,2200;15;20;Agent
3,2200;38;63;Agent
3,2200;47;71;Agent
3,2200;51;57;Agent
3,2200;61;66;Agent
3,2200;61;62;Agent
3,2200;66;69;Agent
3,2400;25;-1;Wall
3,2400;28;35;Agent
3,2400;20;28;Agent
3,2400;32;-1;Wall
3,2400;19;24;Agent
3,2400;5;18;Agent
3,2400;18;37;Agent
3,2400;7;14;Agent
3,2400;6;43;Agent
3,2400;6;24;Agent
3,2400;10;14;Agent
3,2400;11;19;Agent
3,2400;12;24;Agent
3,2400;14;21;Agent
3,2400;15;20;Agent
3,2400;47;71;Agent
3,2400;61;66;Agent
3,2400;61;62;Agent
3,2400;66;69;Agent
3,2600;0;2;Agent
3,2600;28;35;Agent
3,2600;20;28;Agent
3,2600;32;-1;Wall
3,2600;19;24;Agent
3,2600;5;18;Agent
3,2600;18;37;Agent
