time;agentIdA;agentIdB;type
3,1800;66;69;Agent
3,2000;23;-1;Wall
3,2000;32;-1;Wall
3,2000;34;-1;Wall
3,2000;19;34;Agent
3,2000;17;32;Agent
3,2000;1;31;Agent
3,2000;66;69;Agent
3,2200;23;-1;Wall
3,2200;32;-1;Wall
3,2200;34;-1;Wall
3,2200;19;34;Agent
3,2200;17;32;Agent
3,2200;1;21;Agent
3,2200;1;31;Agent
3,2400;32;-1;Wall
3,2400;34;-1;Wall
3,2400;30;-1;Wall
3,2400;19;34;Agent
3,2400;17;32;Agent
3,2400;1;21;Agent
3,2400;1;31;Agent
3,2600;21;-1;Wall
3,2600;32;-1;Wall
3,2600;34;-1;Wall
3,2600;35;-1;Wall
3,2600;30;-1;Wall
3,2600;19;34;Agent
3,2600;17;32;Agent
3,2600;1;21;Agent
3,2600;6;19;Agent
3,2600;47;71;Agent
3,2800;21;-1;Wall
3,2800;23;-1;Wall
3,2800;31;-1;Wall
3,2800;32;-1;Wall
3,2800;34;-1;Wall
3,2800;35;-1;Wall
3,2800;30;-1;Wall
3,2800;19;34;Agent
3,2800;17;32;Agent
3,2800;6;19;Agent
3,2800;47;71;Agent
3,3000;21;-1;Wall
3,3000;23;-1;Wall
3,3000;27;-1;Wall
3,3000;31;-1;Wall
3,3000;32;-1;Wall
3,3000;34;-1;Wall
3,3000;35;-1;Wall
3,3000;30;-1;Wall
3,3000;19;34;Agent
3,3000;17;32;Agent
3,3000;6;19;Agent
3,3000;47;71;Agent
3,3200;21;-1;Wall
3,3200;23;-1;Wall
3,3200;27;-1;Wall
3,3200;31;-1;Wall
3,3200;32;-1;Wall
3,3200;34;-1;Wall
3,3200;35;-1;Wall
3,3200;30;-1;Wall
3,3200;19;34;Agent
3,3200;6;19;Agent
3,3200;47;71;Agent
3,3400;21;-1;Wall
3,3400;23;-1;Wall
3,3400;27;-1;Wall
3,3400;34;-1;Wall
3,3400;35;-1;Wall
3,3400;30;-1;Wall
3,3400;19;34;Agent
3,3400;6;19;Agent
3,3600;21;-1;Wall
3,3600;23;-1;Wall
3,3600;25;-1;Wall
3,3600;27;-1;Wall
3,3600;34;-1;Wall
3,3600;35;-1;Wall
3,3600;30;-1;Wall
3,3600;8;41;Agent
3,3600;6;19;Agent
3,3800;21;-1;Wall
3,3800;23;-1;Wall
3,3800;25;-1;Wall
3,3800;27;-1;Wall
3,3800;34;-1;Wall
3,3800;35;-1;Wall
3,3800;1;8;Agent
3,3800;4;21;Agent
3,3800;8;41;Agent
3,4000;21;-1;Wall
3,4000;23;-1;Wall
3,4000;25;-1;Wall
3,4000;27;-1;Wall
3,4000;34;-1;Wall
3,4000;35;-1;Wall
3,4000;1;8;Agent
3,4000;4;21;Agent
3,4000;8;17;Agent
3,4000;8;41;Agent
3,4200;21;-1;Wall
3,4200;23;-1;Wall
3,4200;25;-1;Wall
3,4200;27;-1;Wall
3,4200;34;-1;Wall
3,4200;35;-1;Wall
3,4200;30;-1;Wall
3,4200;1;8;Agent
3,4200;4;21;Agent
3,4200;8;17;Agent
3,4200;10;14;Agent
3,4400;21;-1;Wall
3,4400;23;-1;Wall
3,4400;25;-1;Wall
3,4400;27;-1;Wall
3,4400;32;-1;Wall
3,4400;34;-1;Wall
3,4400;35;-1;Wall
3,4400;30;-1;Wall
3,4400;4;21;Agent
3,4400;8;17;Agent
3,4400;10;14;Agent
3,4600;21;-1;Wall
3,4600;23;-1;Wall
3,4600;24;-1;Wall
3,4600;25;-1;Wall
3,4600;27;-1;Wall
3,4600;32;-1;Wall
3,4600;34;-1;Wall
3,4600;35;-1;Wall
3,4600;30;-1;Wall
3,4600;4;21;Agent
3,4600;10;14;Agent
3,4800;21;-1;Wall
3,4800;23;-1;Wall
3,4800;24;-1;Wall
3,4800;25;-1;Wall
3,4800;27;-1;Wall
3,4800;32;-1;Wall
3,4800;34;-1;Wall
3,4800;35;-1;Wall
3,4800;30;-1;Wall
