time;agentIdA;agentIdB;type
3,4600;30;-1;Wall
3,4600;17;28;Agent
3,4600;4;10;Agent
3,4600;4;48;Agent
3,4600;18;28;Agent
3,4600;12;25;Agent
3,4600;16;-1;Wall
3,4600;50;56;Agent
3,4800;0;31;Agent
3,4800;0;2;Agent
3,4800;23;30;Agent
3,4800;25;-1;Wall
3,4800;28;35;Agent
3,4800;31;32;Agent
3,4800;36;-1;Wall
3,4800;37;38;Agent
3,4800;30;-1;Wall
3,4800;17;28;Agent
3,4800;17;18;Agent
3,4800;3;10;Agent
3,4800;4;10;Agent
3,4800;4;48;Agent
3,4800;18;28;Agent
3,4800;12;25;Agent
3,4800;14;21;Agent
3,4800;16;-1;Wall
3,4800;38;-1;Wall
3,4800;50;56;Agent
3,5000;0;31;Agent
3,5000;0;2;Agent
3,5000;23;30;Agent
3,5000;25;-1;Wall
3,5000;28;32;Agent
3,5000;28;35;Agent
3,5000;31;32;Agent
3,5000;34;-1;Wall
3,5000;35;-1;Wall
3,5000;36;-1;Wall
3,5000;37;38;Agent
3,5000;30;-1;Wall
3,5000;22;-1;Wall
3,5000;2;56;Agent
3,5000;3;10;Agent
3,5000;4;10;Agent
3,5000;4;48;Agent
3,5000;5;18;Agent
3,5000;18;28;Agent
3,5000;12;25;Agent
3,5000;14;21;Agent
3,5000;16;-1;Wall
3,5000;38;-1;Wall
3,5000;46;71;Agent
3,5200;0;31;Agent
3,5200;0;41;Agent
3,5200;21;-1;Wall
3,5200;23;30;Agent
3,5200;25;-1;Wall
3,5200;28;32;Agent
3,5200;31;32;Agent
3,5200;34;-1;Wall
3,5200;35;-1;Wall
3,5200;36;-1;Wall
3,5200;30;-1;Wall
3,5200;22;-1;Wall
3,5200;2;56;Agent
3,5200;3;10;Agent
3,5200;4;10;Agent
3,5200;5;18;Agent
3,5200;8;36;Agent
3,5200;9;38;Agent
3,5200;38;-1;Wall
3,5200;41;50;Agent
3,5200;46;71;Agent
3,5200;56;61;Agent
3,5400;0;31;Agent
3,5400;0;41;Agent
3,5400;21;-1;Wall
3,5400;23;30;Agent
3,5400;25;-1;Wall
3,5400;32;-1;Wall
3,5400;34;-1;Wall
3,5400;35;-1;Wall
3,5400;36;-1;Wall
3,5400;30;-1;Wall
3,5400;22;-1;Wall
3,5400;2;45;Agent
3,5400;2;56;Agent
3,5400;18;23;Agent
3,5400;8;36;Agent
3,5400;12;43;Agent
3,5400;14;21;Agent
3,5400;9;38;Agent
3,5400;38;-1;Wall
3,5400;45;59;Agent
3,5400;48;50;Agent
3,5400;56;61;Agent
3,5600;0;41;Agent
3,5600;21;-1;Wall
3,5600;23;30;Agent
3,5600;25;-1;Wall
3,5600;28;35;Agent
3,5600;32;-1;Wall
3,5600;34;-1;Wall
3,5600;35;-1;Wall
3,5600;36;-1;Wall
3,5600;22;42;Agent
3,5600;22;-1;Wall
3,5600;2;45;Agent
3,5600;5;18;Agent
3,5600;18;23;Agent
3,5600;8;36;Agent
3,5600;11;25;Agent
3,5600;11;34;Agent
3,5600;14;21;Agent
3,5600;9;38;Agent
3,5600;38;-1;Wall
3,5600;45;59;Agent
3,5600;48;50;Agent
3,5600;61;66;Agent
3,5800;0;41;Agent
3,5800;21;-1;Wall
3,5800;25;-1;Wall
3,5800;28;35;Agent
3,5800;32;-1;Wall
3,5800;34;-1;Wall
3,5800;36;-1;Wall
3,5800;22;42;Agent
3,5800;22;-1;Wall
3,5800;2;45;Agent
3,5800;5;18;Agent
3,5800;18;23;Agent
3,5800;8;36;Agent
3,5800;11;34;Agent
3,5800;14;21;Agent
3,5800;9;38;Agent
3,5800;45;59;Agent
3,5800;48;50;Agent
3,6000;21;-1;Wall
3,6000;25;-1;Wall
3,6000;28;35;Agent
3,6000;32;-1;Wall
3,6000;34;-1;Wall
3,6000;36;-1;Wall
3,6000;22;42;Agent
3,6000;22;-1;Wall
3,6000;5;18;Agent
3,6000;7;41;Agent
3,6000;10;14;Agent
