time;agentIdA;agentIdB;type
2,0200;30;37;Agent
2,0200;1;42;Agent
2,0200;42;56;Agent
2,0200;52;55;Agent
2,0400;21;25;Agent
2,0400;28;31;Agent
2,0400;30;37;Agent
2,0400;12;51;Agent
2,0400;12;57;Agent
2,0400;42;56;Agent
2,0400;52;55;Agent
2,0600;21;25;Agent
2,0600;25;29;Agent
2,0600;28;31;Agent
2,0600;30;37;Agent
2,0600;12;51;Agent
2,0600;12;57;Agent
2,0600;52;55;Agent
2,0800;24;57;Agent
2,0800;28;31;Agent
2,0800;30;37;Agent
2,0800;12;51;Agent
2,0800;12;57;Agent
2,0800;52;55;Agent
2,1000;24;57;Agent
2,1000;28;31;Agent
2,1000;30;37;Agent
2,1000;12;51;Agent
2,1000;12;57;Agent
2,1000;52;55;Agent
2,1000;53;55;Agent
2,1200;24;57;Agent
2,1200;28;-1;Wall
2,1200;28;31;Agent
2,1200;30;37;Agent
2,1200;12;51;Agent
2,1200;12;57;Agent
2,1200;52;55;Agent
2,1200;53;55;Agent
2,1400;24;57;Agent
2,1400;28;-1;Wall
2,1400;28;31;Agent
2,1400;29;31;Agent
2,1400;30;37;Agent
2,1400;12;51;Agent
2,1400;12;57;Agent
2,1400;52;55;Agent
2,1400;53;55;Agent
2,1600;24;57;Agent
2,1600;28;-1;Wall
2,1600;28;31;Agent
2,1600;30;37;Agent
2,1600;12;51;Agent
2,1600;12;57;Agent
2,1600;52;55;Agent
2,1600;53;55;Agent
2,1800;28;-1;Wall
2,1800;28;31;Agent
2,1800;30;37;Agent
2,1800;12;51;Agent
2,1800;12;57;Agent
2,1800;52;55;Agent
2,1800;53;55;Agent
2,2000;21;25;Agent
2,2000;28;-1;Wall
2,2000;28;31;Agent
2,2000;30;37;Agent
2,2000;12;51;Agent
2,2000;12;57;Agent
2,2000;52;55;Agent
2,2200;21;25;Agent
2,2200;28;-1;Wall
2,2200;28;31;Agent
2,2200;30;37;Agent
2,2200;12;51;Agent
2,2200;12;57;Agent
2,2200;16;19;Agent
2,2200;52;55;Agent
2,2400;21;25;Agent
2,2400;30;37;Agent
2,2400;16;19;Agent
2,2600;21;25;Agent
2,2600;23;35;Agent
2,2600;28;-1;Wall
2,2600;30;37;Agent
2,2600;16;19;Agent
2,2800;28;-1;Wall
2,2800;30;37;Agent
2,2800;12;57;Agent
2,2800;16;19;Agent
2,3000;28;-1;Wall
2,3000;30;37;Agent
2,3000;12;57;Agent
2,3000;16;19;Agent
2,3200;28;-1;Wall
2,3200;30;37;Agent
2,3200;12;57;Agent
2,3200;14;21;Agent
2,3200;16;19;Agent
2,3400;28;-1;Wall
2,3400;12;57;Agent
2,3400;14;21;Agent
2,3400;16;19;Agent
2,3600;25;29;Agent
2,3600;17;23;Agent
2,3600;12;57;Agent
2,3600;14;21;Agent
2,3600;16;19;Agent
2,3800;30;37;Agent
2,3800;19;27;Agent
2,3800;17;23;Agent
2,3800;12;57;Agent
2,3800;14;21;Agent
2,3800;16;19;Agent
2,4000;28;-1;Wall
2,4000;30;37;Agent
2,4000;19;27;Agent
2,4000;17;23;Agent
2,4000;12;57;Agent
2,4000;14;21;Agent
2,4000;16;19;Agent
2,4200;28;-1;Wall
2,4200;30;37;Agent
2,4200;19;27;Agent
2,4200;17;23;Agent
2,4200;16;19;Agent
2,4400;28;-1;Wall
2,4400;30;37;Agent
2,4400;19;27;Agent
2,4400;17;23;Agent
2,4400;16;19;Agent
2,4600;28;-1;Wall
2,4600;30;37;Agent
2,4600;19;27;Agent
2,4600;16;19;Agent
2,4600;51;54;Agent
2,4800;30;37;Agent
2,4800;19;27;Agent
2,4800;51;54;Agent
2,5000;28;-1;Wall
2,5000;30;37;Agent
2,5200;21;25;Agent
2,5200;50;61;Agent
2,5400;21;25;Agent
2,5400;9;38;Agent
2,5400;9;63;Agent
2,5400;47;63;Agent
2,5400;50;61;Agent
2,5600;21;25;Agent
2,5600;17;23;Agent
2,5600;9;38;Agent
2,5600;9;63;Agent
2,5600;47;63;Agent
2,5800;17;23;Agent
2,5800;9;38;Agent
2,5800;9;63;Agent
2,5800;47;63;Agent
2,6000;17;23;Agent
2,6000;9;38;Agent
2,6000;9;63;Agent
2,6000;46;64;Agent
2,6000;47;63;Agent
2,6200;17;23;Agent
2,6200;9;38;Agent
2,6200;9;63;Agent
2,6200;46;64;Agent
2,6200;47;63;Agent
2,6200;60;65;Agent
2,6400;17;23;Agent
2,6400;9;63;Agent
2,6400;46;64;Agent
2,6400;47;63;Agent
2,6400;60;65;Agent
2,6600;17;23;Agent
2,6600;47;63;Agent
2,6800;17;23;Agent
2,7000;17;23;Agent
2,7000;14;21;Agent
2,7200;17;23;Agent
2,7200;14;21;Agent
2,7400;26;29;Agent
2,7400;29;-1;Wall
2,7400;17;23;Agent
2,7400;10;19;Agent
2,7400;14;21;Agent
2,7600;26;29;Agent
2,7600;29;-1;Wall
2,7600;10;19;Agent
2,7600;14;21;Agent
2,7600;46;47;Agent
2,7800;26;29;Agent
2,7800;29;-1;Wall
2,7800;10;19;Agent
2,7800;14;21;Agent
2,7800;16;19;Agent
2,7800;46;47;Agent
2,7800;49;64;Agent
2,8000;26;29;Agent
2,8000;29;-1;Wall
2,8000;10;19;Agent
2,8000;14;21;Agent
2,8000;16;19;Agent
2,8000;46;47;Agent
2,8000;49;64;Agent
2,8200;26;29;Agent
2,8200;29;-1;Wall
2,8200;10;19;Agent
2,8200;14;21;Agent
2,8200;16;19;Agent
2,8200;38;40;Agent
2,8200;46;47;Agent
2,8200;49;64;Agent
2,8400;26;29;Agent
2,8400;29;-1;Wall
2,8400;14;21;Agent
2,8400;46;47;Agent
2,8400;49;64;Agent
2,8600;26;29;Agent
2,8600;29;-1;Wall
2,8600;4;14;Agent
2,8600;11;24;Agent
2,8600;14;21;Agent
2,8600;46;47;Agent
2,8600;49;64;Agent
2,8600;56;66;Agent
2,8600;61;66;Agent
2,8800;26;29;Agent
2,8800;29;-1;Wall
2,8800;4;14;Agent
2,8800;11;24;Agent
2,8800;14;21;Agent
2,8800;46;47;Agent
2,8800;49;64;Agent
2,8800;56;66;Agent
2,8800;56;59;Agent
2,8800;61;66;Agent
2,9000;26;29;Agent
2,9000;26;35;Agent
2,9000;29;-1;Wall
2,9000;19;27;Agent
2,9000;4;14;Agent
2,9000;11;24;Agent
2,9000;14;21;Agent
2,9000;46;47;Agent
2,9000;49;64;Agent
2,9000;56;66;Agent
2,9000;56;59;Agent
2,9000;61;66;Agent
2,9200;26;29;Agent
2,9200;26;35;Agent
2,9200;29;-1;Wall
2,9200;19;27;Agent
2,9200;11;24;Agent
2,9200;14;21;Agent
2,9200;46;47;Agent
2,9200;49;64;Agent
2,9200;56;66;Agent
2,9200;56;59;Agent
2,9200;61;66;Agent
2,9400;26;29;Agent
2,9400;26;35;Agent
2,9400;29;-1;Wall
2,9400;11;24;Agent
2,9400;14;21;Agent
2,9400;46;47;Agent
2,9400;49;64;Agent
2,9400;56;66;Agent
2,9400;56;59;Agent
2,9400;61;66;Agent
2,9600;26;29;Agent
2,9600;26;35;Agent
2,9600;29;-1;Wall
2,9600;10;44;Agent
2,9600;11;24;Agent
2,9600;14;21;Agent
2,9600;49;64;Agent
2,9600;56;59;Agent
2,9600;61;66;Agent
2,9800;26;29;Agent
2,9800;26;35;Agent
2,9800;29;-1;Wall
2,9800;11;24;Agent
2,9800;14;21;Agent
2,9800;49;67;Agent
2,9800;56;59;Agent
3,0000;26;29;Agent
3,0000;26;35;Agent
3,0000;29;-1;Wall
3,0000;19;27;Agent
3,0000;11;24;Agent
3,0000;14;21;Agent
3,0000;49;67;Agent
3,0200;26;29;Agent
3,0200;26;35;Agent
3,0200;19;27;Agent
3,0200;11;24;Agent
3,0200;14;21;Agent
3,0400;19;27;Agent
3,0400;11;24;Agent
3,0400;14;21;Agent
3,0400;60;68;Agent
3,0400;60;65;Agent
3,0600;23;35;Agent
3,0600;26;-1;Wall
3,0600;19;27;Agent
3,0600;11;24;Agent
3,0600;14;21;Agent
3,0600;38;40;Agent
3,0600;56;69;Agent
3,0600;59;69;Agent
3,0600;60;68;Agent
3,0600;60;65;Agent
3,0600;66;69;Agent
3,0800;23;35;Agent
3,0800;26;-1;Wall
3,0800;20;35;Agent
3,0800;19;27;Agent
3,0800;11;24;Agent
3,0800;14;21;Agent
3,0800;38;40;Agent
3,0800;56;69;Agent
3,0800;59;69;Agent
3,0800;60;68;Agent
3,0800;60;65;Agent
3,0800;61;66;Agent
3,0800;66;69;Agent
3,1000;23;35;Agent
3,1000;26;-1;Wall
3,1000;20;35;Agent
3,1000;17;23;Agent
3,1000;8;17;Agent
3,1000;11;24;Agent
3,1000;14;21;Agent
3,1000;43;44;Agent
3,1000;49;64;Agent
3,1000;51;70;Agent
3,1000;59;69;Agent
3,1000;61;66;Agent
3,1000;66;69;Agent
3,1200;23;35;Agent
3,1200;20;35;Agent
3,1200;22;25;Agent
3,1200;17;23;Agent
3,1200;8;17;Agent
3,1200;10;19;Agent
3,1200;11;24;Agent
3,1200;14;21;Agent
3,1200;43;44;Agent
3,1200;47;71;Agent
3,1200;49;64;Agent
3,1200;51;70;Agent
3,1200;59;69;Agent
3,1200;61;66;Agent
3,1200;63;71;Agent
3,1200;66;69;Agent
3,1400;20;35;Agent
3,1400;17;23;Agent
3,1400;8;17;Agent
3,1400;10;44;Agent
3,1400;10;19;Agent
3,1400;11;24;Agent
3,1400;43;44;Agent
3,1400;47;71;Agent
3,1400;47;64;Agent
3,1400;49;64;Agent
3,1400;61;66;Agent
3,1400;63;71;Agent
3,1400;66;69;Agent
3,1600;20;35;Agent
3,1600;17;23;Agent
3,1600;8;17;Agent
3,1600;6;11;Agent
3,1600;10;44;Agent
3,1600;10;19;Agent
3,1600;11;24;Agent
3,1600;9;63;Agent
3,1600;43;44;Agent
3,1600;47;71;Agent
3,1600;47;64;Agent
3,1600;63;71;Agent
3,1600;66;69;Agent
3,1800;20;35;Agent
3,1800;17;23;Agent
3,1800;8;17;Agent
3,1800;6;11;Agent
3,1800;10;44;Agent
3,1800;10;19;Agent
3,1800;11;24;Agent
3,1800;14;21;Agent
3,1800;16;19;Agent
3,1800;9;63;Agent
3,1800;38;40;Agent
3,1800;43;44;Agent
3,1800;47;71;Agent
3,1800;47;64;Agent
3,1800;49;64;Agent
3,1800;63;71;Agent
3,1800;66;69;Agent
3,2000;20;35;Agent
3,2000;17;23;Agent
3,2000;8;17;Agent
3,2000;6;11;Agent
3,2000;10;44;Agent
3,2000;10;19;Agent
3,2000;11;24;Agent
3,2000;14;21;Agent
3,2000;16;19;Agent
3,2000;9;63;Agent
3,2000;38;40;Agent
3,2000;47;71;Agent
3,2000;47;64;Agent
3,2000;49;64;Agent
3,2000;52;70;Agent
3,2000;63;71;Agent
3,2000;66;69;Agent
3,2200;20;35;Agent
3,2200;8;17;Agent
3,2200;10;44;Agent
3,2200;10;19;Agent
3,2200;11;24;Agent
3,2200;14;21;Agent
3,2200;16;19;Agent
3,2200;9;63;Agent
3,2200;38;40;Agent
3,2200;47;71;Agent
3,2200;47;64;Agent
3,2200;49;64;Agent
3,2200;52;70;Agent
3,2200;63;71;Agent
3,2200;66;69;Agent
3,2400;23;35;Agent
3,2400;20;35;Agent
3,2400;8;17;Agent
3,2400;10;44;Agent
3,2400;10;19;Agent
3,2400;11;24;Agent
3,2400;14;21;Agent
3,2400;16;19;Agent
3,2400;38;40;Agent
3,2400;47;71;Agent
3,2400;47;64;Agent
3,2400;49;64;Agent
3,2400;63;71;Agent
3,2400;66;69;Agent
3,2600;20;35;Agent
3,2600;2;13;Agent
3,2600;8;17;Agent
3,2600;10;44;Agent
3,2600;10;19;Agent
3,2600;11;24;Agent
3,2600;14;21;Agent
3,2600;16;19;Agent
3,2600;47;71;Agent
3,2600;47;64;Agent
3,2600;49;64;Agent
3,2600;63;71;Agent
3,2600;66;69;Agent
3,2800;20;35;Agent
3,2800;30;37;Agent
3,2800;2;13;Agent
3,2800;8;17;Agent
3,2800;10;44;Agent
3,2800;10;19;Agent
3,2800;11;24;Agent
3,2800;14;21;Agent
3,2800;16;19;Agent
3,2800;47;71;Agent
3,2800;47;64;Agent
3,2800;49;64;Agent
3,2800;63;71;Agent
3,3000;20;35;Agent
3,3000;30;37;Agent
3,3000;2;13;Agent
3,3000;8;17;Agent
3,3000;10;44;Agent
3,3000;10;19;Agent
3,3000;11;24;Agent
3,3000;14;21;Agent
3,3000;47;71;Agent
3,3000;49;64;Agent
3,3000;63;71;Agent
3,3200;20;35;Agent
3,3200;30;37;Agent
3,3200;2;13;Agent
3,3200;8;17;Agent
3,3200;10;44;Agent
3,3200;10;19;Agent
3,3200;14;21;Agent
3,3200;38;40;Agent
3,3200;47;71;Agent
3,3400;20;35;Agent
3,3400;30;37;Agent
3,3400;2;13;Agent
3,3400;8;17;Agent
3,3400;10;44;Agent
3,3400;10;19;Agent
3,3400;14;21;Agent
3,3400;15;20;Agent
3,3400;38;40;Agent
3,3400;43;44;Agent
3,3400;47;71;Agent
3,3600;20;35;Agent
3,3600;30;37;Agent
3,3600;2;13;Agent
3,3600;8;17;Agent
3,3600;10;19;Agent
3,3600;14;21;Agent
3,3600;15;20;Agent
3,3600;38;40;Agent
3,3600;47;71;Agent
3,3800;20;35;Agent
3,3800;30;37;Agent
3,3800;2;13;Agent
3,3800;8;17;Agent
3,3800;10;19;Agent
3,3800;14;21;Agent
3,3800;15;20;Agent
3,3800;38;40;Agent
3,3800;47;71;Agent
3,4000;20;35;Agent
3,4000;30;37;Agent
3,4000;2;13;Agent
3,4000;10;19;Agent
3,4000;14;21;Agent
3,4000;15;20;Agent
3,4000;9;38;Agent
3,4000;38;40;Agent
3,4000;47;71;Agent
3,4200;20;35;Agent
3,4200;30;37;Agent
3,4200;2;13;Agent
3,4200;10;19;Agent
3,4200;14;21;Agent
3,4200;15;20;Agent
3,4200;9;38;Agent
3,4200;38;40;Agent
3,4400;20;35;Agent
3,4400;2;13;Agent
3,4400;10;44;Agent
3,4400;10;19;Agent
3,4400;14;21;Agent
3,4400;15;20;Agent
3,4400;9;38;Agent
3,4400;38;40;Agent
3,4600;20;35;Agent
3,4600;10;44;Agent
3,4600;10;19;Agent
3,4600;14;21;Agent
3,4600;15;20;Agent
3,4600;9;38;Agent
3,4600;38;40;Agent
3,4800;20;35;Agent
3,4800;30;37;Agent
3,4800;2;13;Agent
3,4800;7;15;Agent
3,4800;10;44;Agent
3,4800;10;19;Agent
3,4800;14;21;Agent
3,4800;15;20;Agent
3,4800;9;38;Agent
3,4800;38;40;Agent
3,5000;20;35;Agent
3,5000;30;37;Agent
3,5000;7;15;Agent
3,5000;10;44;Agent
3,5000;10;19;Agent
3,5000;14;21;Agent
3,5000;15;20;Agent
3,5000;38;40;Agent
3,5200;0;2;Agent
3,5200;20;35;Agent
3,5200;30;37;Agent
3,5200;7;15;Agent
3,5200;10;44;Agent
3,5200;10;19;Agent
3,5200;14;21;Agent
3,5200;15;20;Agent
3,5200;38;40;Agent
3,5400;0;2;Agent
3,5400;20;35;Agent
3,5400;30;37;Agent
3,5400;2;13;Agent
3,5400;10;44;Agent
3,5400;10;19;Agent
3,5400;14;21;Agent
3,5400;15;20;Agent
3,5400;9;38;Agent
3,5400;38;40;Agent
3,5400;47;71;Agent
3,5600;0;2;Agent
3,5600;30;37;Agent
3,5600;2;13;Agent
3,5600;10;44;Agent
3,5600;10;19;Agent
3,5600;14;21;Agent
3,5600;15;20;Agent
3,5600;9;38;Agent
3,5600;9;63;Agent
3,5600;38;40;Agent
3,5800;0;2;Agent
3,5800;30;37;Agent
3,5800;19;27;Agent
3,5800;2;13;Agent
3,5800;10;44;Agent
3,5800;10;19;Agent
3,5800;14;21;Agent
3,5800;15;20;Agent
3,5800;9;38;Agent
3,5800;9;63;Agent
3,5800;38;40;Agent
3,6000;0;2;Agent
3,6000;30;37;Agent
3,6000;19;27;Agent
3,6000;2;13;Agent
3,6000;7;15;Agent
3,6000;10;44;Agent
3,6000;10;19;Agent
3,6000;13;30;Agent
3,6000;14;21;Agent
3,6000;15;20;Agent
3,6000;9;38;Agent
3,6000;9;63;Agent
3,6000;38;40;Agent
3,6000;49;74;Agent
3,6000;63;71;Agent
3,6000;67;74;Agent
3,6200;0;2;Agent
3,6200;35;-1;Wall
3,6200;30;37;Agent
3,6200;19;27;Agent
3,6200;2;13;Agent
3,6200;5;18;Agent
3,6200;7;15;Agent
3,6200;6;44;Agent
3,6200;10;44;Agent
3,6200;10;19;Agent
3,6200;13;30;Agent
3,6200;14;21;Agent
3,6200;15;20;Agent
3,6200;9;38;Agent
3,6200;9;63;Agent
3,6200;38;40;Agent
3,6200;47;71;Agent
3,6200;63;71;Agent
3,6400;0;2;Agent
3,6400;35;-1;Wall
3,6400;30;37;Agent
3,6400;19;27;Agent
3,6400;2;13;Agent
3,6400;5;18;Agent
3,6400;7;15;Agent
3,6400;6;44;Agent
3,6400;10;44;Agent
3,6400;10;19;Agent
3,6400;13;30;Agent
3,6400;14;21;Agent
3,6400;9;38;Agent
3,6400;9;63;Agent
3,6400;38;40;Agent
3,6400;47;71;Agent
3,6400;63;71;Agent
3,6600;0;2;Agent
3,6600;35;-1;Wall
3,6600;30;37;Agent
3,6600;19;27;Agent
3,6600;2;13;Agent
3,6600;5;18;Agent
3,6600;7;15;Agent
3,6600;6;44;Agent
3,6600;10;44;Agent
3,6600;10;19;Agent
3,6600;13;30;Agent
3,6600;14;21;Agent
3,6600;9;38;Agent
3,6600;9;63;Agent
3,6600;38;40;Agent
3,6600;47;71;Agent
3,6600;61;75;Agent
3,6600;63;71;Agent
3,6600;66;69;Agent
3,6600;66;75;Agent
3,6800;0;2;Agent
3,6800;20;35;Agent
3,6800;35;-1;Wall
3,6800;30;37;Agent
3,6800;19;27;Agent
3,6800;2;13;Agent
3,6800;5;18;Agent
3,6800;7;14;Agent
3,6800;7;15;Agent
3,6800;6;44;Agent
3,6800;10;44;Agent
3,6800;10;19;Agent
3,6800;13;30;Agent
3,6800;14;21;Agent
3,6800;9;38;Agent
3,6800;9;63;Agent
3,6800;38;40;Agent
3,6800;47;71;Agent
3,6800;61;62;Agent
3,6800;61;75;Agent
3,6800;63;71;Agent
3,6800;66;69;Agent
3,6800;66;75;Agent
3,7000;0;2;Agent
3,7000;20;35;Agent
3,7000;35;-1;Wall
3,7000;30;37;Agent
3,7000;2;13;Agent
3,7000;7;14;Agent
3,7000;7;15;Agent
3,7000;6;44;Agent
3,7000;10;44;Agent
3,7000;10;19;Agent
3,7000;13;30;Agent
3,7000;14;21;Agent
3,7000;9;38;Agent
3,7000;9;63;Agent
3,7000;38;40;Agent
3,7000;47;71;Agent
3,7000;61;62;Agent
3,7000;61;75;Agent
3,7000;63;71;Agent
3,7000;66;69;Agent
3,7000;66;75;Agent
3,7200;0;2;Agent
3,7200;20;35;Agent
3,7200;35;-1;Wall
3,7200;30;37;Agent
3,7200;2;13;Agent
3,7200;7;14;Agent
3,7200;7;15;Agent
3,7200;6;44;Agent
3,7200;10;44;Agent
3,7200;10;19;Agent
3,7200;13;30;Agent
3,7200;14;21;Agent
3,7200;15;20;Agent
3,7200;9;38;Agent
3,7200;9;63;Agent
3,7200;38;40;Agent
3,7200;47;71;Agent
3,7200;61;62;Agent
3,7200;61;75;Agent
3,7200;63;71;Agent
3,7200;65;76;Agent
3,7200;66;69;Agent
3,7200;66;75;Agent
3,7200;68;77;Agent
3,7400;0;2;Agent
3,7400;20;35;Agent
3,7400;35;-1;Wall
3,7400;30;37;Agent
3,7400;2;13;Agent
3,7400;7;14;Agent
3,7400;7;15;Agent
3,7400;6;11;Agent
3,7400;6;44;Agent
3,7400;10;44;Agent
3,7400;10;19;Agent
3,7400;13;30;Agent
3,7400;14;21;Agent
3,7400;15;20;Agent
3,7400;9;38;Agent
3,7400;9;63;Agent
3,7400;38;40;Agent
3,7400;47;71;Agent
3,7400;61;62;Agent
3,7400;66;69;Agent
3,7400;66;75;Agent
3,7400;68;77;Agent
3,7600;0;2;Agent
3,7600;20;35;Agent
3,7600;35;-1;Wall
3,7600;30;37;Agent
3,7600;2;13;Agent
3,7600;7;14;Agent
3,7600;7;15;Agent
3,7600;6;11;Agent
3,7600;10;44;Agent
3,7600;10;19;Agent
3,7600;11;24;Agent
3,7600;13;30;Agent
3,7600;14;21;Agent
3,7600;15;20;Agent
3,7600;9;38;Agent
3,7600;9;63;Agent
3,7600;38;40;Agent
3,7600;47;71;Agent
3,7600;66;69;Agent
3,7600;66;75;Agent
3,7600;68;77;Agent
3,7800;0;2;Agent
3,7800;20;35;Agent
3,7800;35;-1;Wall
3,7800;30;37;Agent
3,7800;2;13;Agent
3,7800;7;14;Agent
3,7800;7;15;Agent
3,7800;6;11;Agent
3,7800;10;44;Agent
3,7800;10;19;Agent
3,7800;11;24;Agent
3,7800;13;30;Agent
3,7800;14;21;Agent
3,7800;15;20;Agent
3,7800;9;63;Agent
3,7800;47;71;Agent
3,7800;60;68;Agent
3,7800;66;69;Agent
3,7800;66;75;Agent
3,7800;68;77;Agent
3,8000;0;2;Agent
3,8000;20;35;Agent
3,8000;35;-1;Wall
3,8000;30;40;Agent
3,8000;30;37;Agent
3,8000;2;13;Agent
3,8000;7;14;Agent
3,8000;7;15;Agent
3,8000;6;11;Agent
3,8000;10;44;Agent
3,8000;10;19;Agent
3,8000;11;24;Agent
3,8000;13;30;Agent
3,8000;14;21;Agent
3,8000;15;20;Agent
